211808285, -1876, -1220, 7226, 1051, 240, 3981
211818289, -2040, -1416, 7248, 511, 518, 3904
211828289, -2185, -1437, 7301, -35, 797, 3679
211838289, -1943, -1526, 7459, -95, 1096, 3424
211848289, -1807, -1465, 7633, 517, 1125, 3002
211858285, -1797, -1190, 7670, 1041, 854, 2597
211868285, -1832, -1017, 7651, 1103, 587, 2426
211878289, -1849, -824, 7661, 1028, 399, 2335
211888289, -1520, -675, 7598, 1112, 273, 2235
211898289, -1536, -433, 7589, 1322, 157, 2135
211908285, -1626, -255, 7541, 1200, 21, 2259
211918285, -1821, -339, 7633, 518, 77, 2605
211928285, -2015, -724, 7808, -288, 243, 3067
211938286, -2356, -1028, 7949, -653, 289, 3256
211948289, -2047, -1110, 7756, -406, 256, 3194
211958285, -1838, -1022, 7622, -181, 351, 2976
211968289, -2004, -977, 7663, -207, 459, 2778
211978289, -1827, -1198, 7661, -190, 505, 2630
211988289, -1921, -1201, 7775, -34, 504, 2267
211998286, -1945, -1028, 7864, 161, 457, 1925
212008285, -1883, -887, 7838, 89, 339, 1690
212018285, -1767, -825, 7813, -402, 263, 1521
212028289, -1872, -967, 7910, -1005, 282, 1417
212038289, -2036, -1060, 7907, -1371, 224, 1257
212048289, -2030, -1151, 7873, -1848, 154, 1114
212058289, -2164, -1347, 8112, -2106, 160, 969
212068286, -2124, -1561, 8274, -1426, -18, 759
212078285, -2051, -1502, 8138, -276, -442, 413
212088289, -2079, -1224, 7826, 183, -800, 111
212098285, -1995, -1099, 7423, -96, -960, -13
212108285, -1824, -1065, 7114, -562, -904, -143
212118285, -1811, -1027, 7061, -966, -610, -280
212128285, -1731, -1077, 7331, -1066, -235, -369
212138289, -1646, -1017, 7645, -695, -27, -503
212148285, -1621, -875, 7717, -51, -150, -544
212158289, -1552, -827, 7624, 325, -358, -503
212168285, -1600, -828, 7648, 590, -430, -466
212178285, -1630, -763, 7707, 1078, -545, -431
212188285, -1573, -601, 7660, 1606, -693, -322
212198285, -1587, -573, 7534, 1767, -823, -93
212208285, -1474, -843, 7412, 1753, -799, 113
212218289, -1603, -1046, 7475, 1923, -618, 59
212228289, -1623, -1096, 7615, 2192, -446, -163
212238285, -1530, -972, 7715, 2176, -334, -455
212248285, -1743, -747, 7890, 1849, -298, -693
212258285, -1871, -613, 7955, 1719, -358, -693
212268286, -1555, -596, 7934, 2317, -451, -617
212278289, -1363, -350, 8020, 3250, -457, -683
212288286, -1141, 34, 8081, 3692, -435, -704
212298289, -1189, 279, 8160, 3462, -438, -536
212308285, -1499, 323, 8239, 3357, -534, -163
212318289, -1373, 234, 8073, 4020, -744, 288
212328285, -1200, 200, 7880, 4806, -864, 608
212338285, -1214, 175, 7819, 4972, -848, 774
212348285, -1110, 26, 7803, 4709, -806, 781
212358285, -1325, 138, 7724, 4487, -826, 619
212368285, -1490, 150, 7616, 4331, -852, 548
212378289, -1499, 73, 7584, 4303, -776, 486
212388285, -1424, 181, 7699, 4364, -613, 318
212398285, -1243, 276, 7936, 4348, -354, 135
212408285, -1259, 549, 8171, 4150, -257, -33
212418289, -1309, 776, 8246, 3698, -416, -17
212428286, -1236, 819, 8132, 3494, -655, 78
212438285, -1249, 918, 7994, 3866, -824, 107
212448285, -1247, 1067, 7908, 4549, -933, 150
212458285, -1252, 1235, 7850, 5004, -1007, 259
212468285, -1221, 1315, 7802, 5224, -999, 453
212478285, -1102, 1342, 7657, 5275, -980, 701
212488285, -1159, 1316, 7550, 4882, -843, 869
212498285, -1334, 1259, 7469, 4184, -632, 927
212508285, -1265, 1232, 7376, 3528, -434, 890
212518285, -1081, 1180, 7477, 2945, -308, 683
212528285, -952, 1133, 7589, 2475, -335, 268
212538289, -997, 1236, 7602, 2133, -550, -202
212548289, -1115, 1472, 7513, 1870, -735, -497
212558286, -1230, 1586, 7537, 1725, -710, -608
212568285, -1453, 1743, 7730, 2320, -556, -591
212578289, -1134, 1999, 7623, 3713, -688, -442
212588289, -943, 2243, 7415, 4482, -859, -235
212598289, -887, 2294, 7217, 4283, -884, 33
212608289, -873, 2046, 7164, 3537, -765, 298
212618289, -903, 1685, 7257, 2916, -612, 340
212628285, -1174, 1504, 7331, 2477, -586, 106
212638285, -1491, 1379, 7270, 1996, -611, -177
212648289, -1509, 1174, 7168, 1769, -556, -545
212658289, -1531, 1171, 7235, 2486, -381, -1164
212668285, -1121, 1533, 7137, 4105, -373, -1876
212678289, -712, 2112, 6945, 5125, -434, -2623
212688289, -831, 2898, 6868, 5033, -379, -3113
212698289, -1010, 3514, 6875, 4356, -198, -2964
212708289, -729, 3836, 6904, 3875, 65, -2363
212718289, -315, 4100, 7070, 3963, 315, -1746
212728289, -358, 4383, 7477, 4463, 511, -1165
212738289, -694, 4437, 7981, 5030, 523, -430
212748285, -1000, 4186, 8415, 5171, 187, 428
212758286, -1490, 3755, 8504, 4710, -325, 1132
212768285, -1616, 3228, 8291, 4205, -752, 1502
212778285, -1497, 2872, 8039, 4255, -947, 1400
212788289, -1412, 2906, 7808, 4555, -1131, 924
212798289, -1234, 3110, 7465, 4132, -1289, 427
212808285, -1347, 3276, 7251, 2983, -1214, 134
212818285, -1293, 3361, 7238, 2362, -1035, -42
212828289, -1237, 3552, 7230, 2612, -1018, -187
212838285, -1192, 3927, 6977, 2892, -1173, -230
212848289, -953, 4091, 6599, 2620, -1306, -167
212858285, -960, 4204, 6454, 2245, -1220, -103
212868289, -1010, 4294, 6433, 2484, -1061, -9
212878285, -1106, 4353, 6464, 3135, -871, 248
212888285, -999, 4269, 6517, 3689, -572, 617
212898285, -842, 4199, 6569, 4035, -345, 885
212908289, -673, 4069, 6585, 3850, -287, 973
212918289, -507, 3925, 6648, 3284, -272, 843
212928285, -592, 3909, 6857, 2831, -264, 495
212938285, -627, 4037, 7049, 2894, -382, 148
212948285, -542, 4218, 7043, 3259, -658, -45
212958289, -527, 4373, 6866, 3210, -930, -112
212968286, -621, 4439, 6514, 2585, -1093, -71
212978289, -895, 4425, 6171, 1806, -1057, 92
212988285, -844, 4254, 5993, 1497, -731, 259
212998285, -741, 4125, 6124, 2100, -279, 309
213008285, -480, 4227, 6320, 2690, -51, 217
213018285, -619, 4336, 6687, 2630, 46, 115
213028285, -675, 4364, 6791, 2894, -196, 134
213038285, -444, 4401, 6486, 3419, -578, 171
213048285, -476, 4471, 6133, 3514, -761, 168
213058285, -637, 4446, 5908, 3424, -793, 185
213068285, -521, 4430, 5650, 3497, -715, 151
213078285, -596, 4462, 5655, 3238, -382, 16
213088285, -529, 4455, 5801, 2802, -116, -178
213098289, -549, 4787, 6009, 2637, -47, -418
213108289, -606, 4949, 6018, 3273, -204, -719
213118289, -521, 5037, 5952, 3414, -269, -681
213128289, -665, 5101, 5911, 2977, -309, -634
213138285, -806, 5074, 5759, 2608, -347, -515
213148289, -580, 5059, 5613, 2693, -205, -473
213158286, -375, 5279, 5719, 3061, 89, -527
213168289, -398, 5471, 6031, 3143, 268, -458
213178285, -310, 5552, 6055, 3002, 88, -310
213188285, -243, 5518, 5857, 2621, -280, -226
213198289, -304, 5515, 5645, 2361, -583, -204
213208285, -462, 5530, 5445, 2215, -748, -175
213218289, -608, 5495, 5323, 2405, -768, -110
213228286, -685, 5490, 5086, 3187, -804, -63
213238285, -605, 5536, 4817, 3844, -740, -55
213248285, -633, 5602, 4693, 3986, -634, -81
213258289, -812, 5602, 4745, 4116, -540, -75
213268286, -753, 5682, 4564, 4939, -539, -33
213278289, -627, 5768, 4343, 5141, -348, 76
213288285, -492, 5573, 4385, 4215, 95, 98
213298286, -720, 5373, 4890, 3437, 457, -138
213308285, -711, 5571, 5403, 3646, 427, -531
213318285, -576, 5698, 5357, 4384, -153, -811
213328286, -329, 5788, 4985, 4511, -739, -980
213338289, -454, 5728, 4898, 4251, -914, -1231
213348289, -731, 5775, 4809, 4942, -1119, -1465
213358289, -734, 5907, 4526, 5647, -1208, -1522
213368285, -597, 5790, 4239, 5472, -1025, -1529
213378289, -606, 5849, 4220, 4700, -672, -1604
213388286, -655, 6001, 4364, 3503, -231, -1662
213398289, -950, 5989, 4801, 2335, 187, -1641
213408285, -1008, 5859, 5189, 2823, 222, -1752
213418285, -477, 6317, 4694, 4748, -397, -2122
213428285, -332, 6758, 4273, 5111, -833, -2450
213438289, -729, 6968, 4144, 4261, -938, -2447
213448286, -1114, 7120, 4008, 3291, -845, -2042
213458289, -1156, 6974, 3820, 2707, -779, -1533
213468289, -933, 6931, 3416, 2763, -766, -1226
213478289, -741, 7155, 3208, 2640, -493, -1072
213488289, -856, 7234, 3487, 2004, -5, -804
213498285, -916, 7013, 3989, 1494, 376, -504
213508285, -935, 6837, 4549, 1648, 567, -365
213518285, -1027, 6718, 4849, 2395, 328, -383
213528285, -1043, 6799, 4770, 2673, -180, -505
213538286, -955, 6685, 4368, 2543, -897, -858
213548285, -957, 7125, 3685, 3406, -1647, -1355
213558289, -746, 7746, 3008, 3851, -1829, -1461
213568286, -606, 7991, 2709, 2854, -1426, -1125
213578289, -659, 7942, 2906, 1467, -729, -655
213588289, -824, 7741, 3416, 1307, -155, -269
213598289, -631, 7633, 3748, 2344, -34, -29
213608289, -577, 7653, 3843, 2767, -216, 136
213618289, -385, 7698, 3673, 1780, -519, 226
213628285, -537, 7648, 3471, 922, -980, 82
213638285, -489, 8027, 2959, 2084, -1545, -61
213648289, -538, 8436, 2412, 3228, -1695, 255
213658285, -530, 8372, 2267, 2607, -1179, 962
213668285, -541, 7953, 2708, 1356, -372, 1712
213678289, -549, 7472, 3600, 633, 422, 2250
213688285, -518, 7131, 4693, 253, 861, 2353
213698286, -389, 7334, 5302, 498, 441, 2150
213708289, -63, 7919, 5092, 351, -710, 2080
213718289, -72, 8308, 4539, -900, -1735, 2335
213728289, -174, 8549, 3790, -2213, -2405, 2785
213738286, -389, 8537, 3310, -2689, -2641, 3354
213748285, -285, 8316, 2904, -1806, -2621, 4062
213758289, -238, 8060, 2736, -802, -2175, 4771
213768289, -104, 7807, 3052, -803, -1455, 5289
213778289, -64, 7525, 3659, -1760, -922, 5572
213788289, 8, 7172, 4252, -2758, -788, 5657
213798289, 22, 6832, 4705, -3021, -1083, 5499
213808289, 69, 6739, 4723, -2321, -1772, 5106
213818289, -69, 6779, 4424, -1750, -2352, 4858
213828289, 66, 6585, 4259, -2031, -2484, 4766
213838285, 302, 6582, 4205, -2893, -2392, 4506
213848285, 465, 6674, 4300, -3900, -2279, 4165
213858289, 568, 6881, 4374, -4532, -2332, 3953
213868285, 696, 7104, 4344, -5119, -2439, 3945
213878289, 644, 7230, 4293, -5559, -2593, 4007
213888285, 965, 7313, 3929, -5320, -2887, 3972
213898289, 1045, 7401, 3705, -4617, -3039, 3909
213908285, 1187, 7574, 3513, -3253, -3143, 3972
213918285, 1387, 7661, 3201, -2058, -3197, 4296
213928285, 1481, 7431, 3074, -1801, -2969, 4839
213938285, 1484, 6841, 3243, -2267, -2512, 5397
213948285, 1535, 6016, 3508, -2809, -2148, 5599
213958286, 1649, 5346, 3786, -2994, -1939, 5276
213968286, 1714, 5058, 4143, -3030, -1706, 4662
213978285, 1929, 5084, 4443, -3519, -1578, 3928
213988285, 2020, 5304, 4554, -4432, -1796, 3224
213998285, 1806, 5453, 4416, -5126, -2227, 2748
214008285, 1920, 5393, 3993, -4650, -2653, 2498
214018285, 2185, 5576, 3316, -3336, -2916, 2283
214028286, 2323, 5861, 2851, -2260, -2790, 2144
214038285, 2494, 5919, 2775, -1620, -2183, 2317
214048285, 2714, 5728, 3255, -1711, -1303, 2573
214058285, 2842, 5703, 4015, -2142, -805, 2524
214068285, 2786, 5821, 4539, -2142, -940, 2435
214078285, 2707, 5655, 4664, -1381, -1356, 2653
214088285, 2831, 5239, 4408, -674, -1685, 2908
214098285, 3051, 4965, 4163, -1031, -1717, 2808
214108285, 2877, 4851, 4192, -1779, -1640, 2462
214118289, 2686, 4620, 4193, -1677, -1597, 2237
214128285, 2989, 4446, 4125, -1133, -1447, 2033
214138285, 3448, 4626, 4381, -1310, -1203, 1539
214148285, 3449, 5196, 4749, -1579, -1162, 1153
214158285, 3376, 5512, 4781, -1447, -1423, 1317
214168285, 3167, 5259, 4623, -1426, -1728, 1818
214178289, 3202, 4897, 4106, -1763, -1985, 2154
214188285, 3217, 4671, 3734, -2260, -1898, 2096
214198285, 3167, 4440, 3694, -2081, -1585, 1924
214208285, 3140, 4240, 3775, -1331, -1231, 1757
214218285, 3488, 4244, 3932, -1106, -848, 1518
214228285, 3681, 4687, 4238, -1974, -466, 1142
214238289, 3521, 5073, 4704, -2933, -377, 1100
214248285, 3553, 4862, 4818, -2795, -607, 1461
214258289, 3738, 4587, 4647, -2134, -792, 1720
214268285, 3786, 4488, 4696, -2299, -778, 1737
214278289, 3618, 4174, 4939, -2897, -734, 1773
214288289, 3698, 3673, 5136, -3258, -648, 1779
214298289, 3591, 3239, 5546, -3685, -588, 1500
214308285, 3414, 3223, 5734, -3748, -923, 902
214318285, 3690, 3643, 5269, -3843, -1486, 275
214328285, 3661, 4136, 4762, -4677, -1834, -38
214338286, 3633, 4323, 4281, -5460, -1922, 28
214348285, 3709, 4319, 3963, -5746, -1630, 285
214358285, 3706, 4154, 4116, -5903, -1017, 487
214368285, 3667, 3872, 4476, -5960, -601, 564
214378285, 3607, 3657, 4853, -5760, -609, 448
214388285, 3861, 3527, 5087, -4709, -871, 274
214398289, 4025, 3530, 5149, -3494, -1195, 216
214408285, 3962, 3533, 5064, -3339, -1422, 365
214418285, 4015, 3228, 4938, -4186, -1402, 600
214428285, 4076, 2909, 5048, -5250, -1149, 642
214438285, 4060, 2790, 5287, -6120, -1014, 440
214448285, 4054, 2704, 5389, -6665, -1077, 179
214458289, 4133, 2689, 5351, -6616, -1202, -99
214468289, 4492, 2889, 5252, -5864, -1346, -497
214478286, 4620, 3312, 5180, -5056, -1419, -825
214488285, 4591, 3660, 5210, -4873, -1384, -870
214498289, 4595, 3744, 5268, -5230, -1304, -629
214508289, 4459, 3540, 5443, -5564, -1146, -217
214518285, 4240, 3184, 5776, -5485, -1015, 155
214528285, 4297, 2781, 5919, -4713, -1081, 346
214538289, 4374, 2474, 5879, -3939, -1274, 331
214548285, 4411, 2281, 5782, -3837, -1494, 65
214558285, 4522, 2343, 5632, -4263, -1585, -370
214568285, 4581, 2590, 5625, -4941, -1524, -733
214578289, 4602, 2857, 5620, -5507, -1564, -900
214588286, 4492, 3089, 5466, -5624, -1723, -864
214598289, 4332, 3243, 5310, -5311, -1721, -569
214608289, 4475, 3119, 5213, -4687, -1643, -189
214618289, 4611, 3019, 5239, -3830, -1659, 27
214628285, 4666, 2867, 5265, -3140, -1747, 161
214638289, 4621, 2739, 5162, -2919, -1765, 311
214648289, 4643, 2406, 5250, -3161, -1524, 490
214658289, 4552, 2080, 5585, -3448, -1175, 539
214668285, 4542, 1907, 5959, -3796, -964, 451
214678285, 4523, 1929, 6224, -4460, -978, 313
214688285, 4478, 1876, 6281, -5209, -1268, 195
214698285, 4533, 1861, 5930, -5473, -1772, 14
214708289, 4476, 1974, 5489, -5403, -2120, -178
214718289, 4478, 2129, 5240, -5055, -2195, -245
214728289, 4561, 2275, 5250, -4347, -2067, -141
214738289, 4460, 2227, 5503, -3742, -1837, 202
214748285, 4333, 1841, 5684, -3536, -1761, 647
214758289, 4286, 1173, 5648, -3568, -1821, 946
214768289, 4232, 537, 5422, -3678, -1839, 884
214778289, 4301, 127, 5201, -3867, -1809, 390
214788285, 4269, 63, 5053, -4137, -1627, -335
214798289, 4319, 336, 5108, -4675, -1245, -924
214808289, 4561, 541, 5562, -5620, -717, -1285
214818285, 4530, 714, 6190, -6334, -508, -1466
214828289, 4554, 771, 6436, -6578, -965, -1512
214838286, 4767, 679, 6106, -6478, -1708, -1588
214848285, 4651, 637, 5631, -6203, -2186, -1824
214858289, 4514, 719, 5059, -5759, -2406, -1979
214868289, 4495, 737, 4317, -5619, -2297, -1920
214878286, 4719, 767, 3927, -6114, -1778, -1930
214888285, 5100, 946, 4200, -6523, -1044, -2200
214898289, 5351, 1491, 4748, -6065, -579, -2380
214908289, 5367, 1878, 5135, -5622, -450, -1964
214918289, 5368, 1000, 4591, -5723, -681, -1193
214928289, 5593, 679, 3812, -5285, -1257, -519
214938286, 5740, 656, 3637, -5294, -828, -637
214948289, 5404, 619, 4136, -5328, -207, -707
214958286, 5230, 474, 4380, -4714, -9, -591
214968285, 5209, 219, 4131, -4105, -75, -354
214978289, 5241, 37, 3750, -3959, 48, -198
214988285, 5335, -113, 3687, -4223, 573, -152
214998286, 5347, -243, 4022, -4825, 1384, -165
215008289, 5300, -488, 4535, -5516, 2009, -234
215018286, 5285, -686, 5116, -5663, 2224, -533
215028285, 5348, -470, 5437, -5087, 2037, -911
215038289, 5379, -174, 5414, -4489, 1701, -1089
215048289, 5303, 39, 5162, -4305, 1432, -977
215058289, 5299, 12, 4807, -4502, 1398, -672
215068289, 5272, -270, 4776, -4825, 1676, -344
215078285, 5124, -652, 5243, -5031, 2130, -179
215088289, 4767, -1017, 6005, -4939, 2451, -188
215098289, 4738, -1302, 6483, -4372, 2288, -280
215108289, 4792, -1430, 6574, -3787, 1657, -531
215118285, 4699, -1329, 6360, -3708, 973, -897
215128289, 4612, -1097, 5848, -4205, 615, -1089
215138285, 4686, -1064, 5319, -5146, 762, -1058
215148285, 4790, -1231, 5161, -6115, 1386, -1064
215158289, 4797, -1442, 5492, -6817, 2134, -1251
215168285, 4883, -1571, 5926, -7000, 2367, -1631
215178289, 4978, -1392, 6169, -6383, 1948, -2204
215188289, 4990, -868, 6175, -5449, 1306, -2525
215198286, 4940, -504, 6194, -4908, 666, -2417
215208285, 4534, -508, 6248, -4537, 276, -1848
215218289, 4354, -968, 6093, -4606, 161, -1076
215228289, 4440, -1626, 5795, -5434, 376, -609
215238286, 4461, -2154, 5633, -6539, 842, -670
215248289, 4422, -2405, 5596, -7210, 1387, -1109
215258286, 4590, -2327, 5397, -7609, 1782, -1629
215268285, 4818, -2090, 5363, -8166, 1865, -2050
215278289, 4840, -1965, 5806, -7799, 1640, -2423
215288285, 4632, -1538, 6220, -5962, 1144, -2619
215298289, 4205, -1286, 6293, -4509, 435, -2260
215308289, 4100, -1812, 6249, -4456, 12, -1506
215318285, 4213, -2763, 6233, -5171, -137, -1117
215328289, 4281, -3261, 5886, -5592, -369, -1574
215338285, 4596, -2871, 5247, -6084, -390, -2419
215348289, 4896, -2095, 4734, -7762, 78, -2946
215358286, 5127, -1371, 4415, -9875, 688, -2956
215368289, 5110, -876, 4254, -10817, 1110, -2485
215378289, 5036, -764, 4195, -10213, 1406, -1748
215388285, 4878, -1260, 4520, -8378, 1648, -978
215398289, 4630, -1905, 4903, -5663, 1538, -396
215408289, 4599, -2314, 4901, -3628, 1185, -114
215418289, 4408, -2689, 4770, -3484, 1026, 122
215428289, 4313, -3179, 4594, -4565, 1160, 254
215438289, 4452, -3527, 4409, -5896, 1548, 139
215448285, 4840, -3599, 4327, -7138, 2041, -292
215458289, 4818, -3157, 4371, -8168, 2409, -860
215468289, 4328, -2840, 4469, -8741, 2496, -957
215478289, 4229, -3091, 4528, -8628, 2411, -674
215488289, 4125, -3518, 4825, -7725, 2319, -496
215498289, 4138, -3753, 5024, -6322, 2058, -500
215508289, 4040, -3646, 4887, -5141, 1632, -501
215518289, 4011, -3469, 4409, -4685, 1430, -317
215528285, 4388, -3376, 4070, -4961, 1820, -11
215538289, 4342, -3379, 4281, -5663, 2430, 376
215548289, 4264, -3760, 4696, -5952, 2693, 740
215558289, 4173, -4077, 4925, -5167, 2488, 829
215568285, 4133, -4051, 4553, -4093, 2078, 716
215578285, 4088, -3795, 3952, -3962, 1937, 702
215588285, 4339, -3645, 3592, -4843, 2322, 898
215598289, 4116, -3580, 3914, -5920, 3062, 1156
215608285, 3790, -3877, 4450, -6437, 3679, 1513
215618285, 4041, -4315, 4725, -6077, 3890, 1780
215628285, 4092, -4459, 4847, -5390, 3770, 1703
215638285, 3928, -4348, 4682, -4927, 3416, 1549
215648285, 3917, -4207, 4170, -4906, 3119, 1548
215658285, 3735, -4148, 3767, -5273, 3263, 1713
215668285, 3677, -4263, 3677, -5674, 3724, 1982
215678289, 3684, -4645, 3986, -5756, 4280, 2197
215688285, 3486, -4862, 4393, -5377, 4507, 2252
215698285, 3327, -4675, 4389, -5248, 4403, 2323
215708285, 3353, -4516, 4108, -6033, 4372, 2603
215718285, 3368, -4708, 3946, -7182, 4594, 3013
215728285, 3140, -5118, 3956, -7656, 4776, 3337
215738285, 2914, -5451, 3985, -7131, 4680, 3420
215748285, 2639, -5604, 4049, -5820, 4504, 3372
215758285, 2608, -5572, 4150, -4153, 4399, 3299
215768286, 2608, -5558, 4361, -3205, 4510, 3373
215778285, 2409, -5639, 4631, -3465, 4602, 3649
215788285, 2295, -5926, 4603, -4414, 4406, 3953
215798289, 2342, -6307, 4328, -5177, 4180, 4125
215808285, 2275, -6603, 4066, -5371, 4071, 4001
215818285, 2188, -6678, 3664, -5276, 3815, 3590
215828285, 1866, -6553, 3050, -5471, 3501, 3076
215838285, 1729, -6612, 2430, -6093, 3473, 2730
215848285, 1548, -6890, 2108, -6425, 3883, 2407
215858289, 1138, -7105, 2242, -6025, 4489, 2056
215868285, 1124, -7085, 2452, -4842, 4855, 1553
215878285, 1217, -6680, 2798, -3343, 5199, 978
215888285, 912, -5988, 3421, -2804, 5666, 1106
215898285, 1284, -6401, 4094, -3676, 6137, 2073
215908285, 1427, -7519, 4990, -4459, 6373, 2590
215918285, 837, -8154, 5598, -3964, 5438, 2059
215928285, 684, -8291, 5206, -2866, 3697, 1127
215938285, 531, -8037, 4337, -2147, 2579, 588
215948285, 372, -8201, 3492, -1980, 2176, 429
215958285, 571, -8294, 2643, -2130, 2279, -26
215968286, 510, -7954, 2194, -2986, 2911, -678
215978289, 279, -7352, 2334, -4461, 3872, -963
215988289, 495, -6916, 2756, -5656, 4775, -514
215998289, 1005, -7288, 3294, -5683, 5227, -27
216008289, 770, -7799, 4014, -4393, 5151, -212
216018285, 474, -7766, 4298, -2826, 4330, -500
216028289, 690, -7418, 4002, -1934, 3307, -632
216038286, 652, -6997, 3667, -1810, 2804, -486
216048285, 599, -6935, 3171, -2179, 2589, -22
216058289, 761, -7590, 2503, -2723, 2566, 266
216068285, 465, -8107, 2096, -2894, 2733, -121
216078289, 165, -8010, 2067, -2910, 2995, -617
216088286, 351, -7888, 2505, -2900, 3415, -809
216098289, 419, -7419, 3069, -2304, 3541, -823
216108289, 651, -6946, 3073, -1856, 3221, -592
216118289, 599, -6756, 2633, -2165, 2904, -166
216128289, 358, -7246, 2008, -2707, 2771, 390
216138285, 158, -7884, 1407, -2622, 2841, 598
216148285, 116, -8124, 1401, -2141, 3298, 276
216158289, 45, -7976, 2201, -2081, 4150, -233
216168289, 157, -7778, 3025, -2884, 4739, -460
216178286, 563, -7593, 3354, -4340, 4741, -767
216188285, 557, -7351, 3267, -5428, 4415, -1153
216198289, 329, -7332, 2796, -5301, 3819, -1133
216208289, 305, -7504, 2213, -3961, 3299, -879
216218289, 248, -7446, 1891, -2352, 3173, -601
216228289, 327, -7270, 1707, -1617, 3173, -226
216238289, 197, -7169, 1559, -1632, 3153, 214
216248285, 91, -7502, 1298, -1584, 3108, 752
216258285, 116, -8041, 1285, -1340, 3370, 897
216268285, -60, -8670, 2453, -1108, 3994, 527
216278289, -274, -9055, 3615, -658, 4047, 62
216288289, 32, -8627, 3762, -553, 3176, -455
216298289, 235, -7934, 3124, -1571, 2358, -816
216308289, 136, -7589, 2252, -2775, 2038, -778
216318286, 115, -7547, 1452, -2918, 1934, -563
216328289, 86, -7315, 819, -2175, 1974, -346
216338289, 24, -7083, 310, -1326, 2139, -56
216348289, -202, -7154, -250, -535, 2384, 365
216358285, -97, -7509, -315, -11, 3155, 571
216368285, -147, -7909, 767, -177, 4486, 494
216378289, -276, -8191, 2353, -932, 5167, 349
216388289, -149, -8560, 3248, -1693, 4843, 285
216398286, -65, -8574, 3300, -2085, 3993, -40
216408289, -88, -8057, 2480, -2186, 3101, -303
216418285, -84, -7514, 1179, -2413, 2686, -107
216428289, -312, -7349, 226, -2846, 2914, 198
216438285, -564, -7667, -396, -2830, 3442, 561
216448289, -515, -7983, -656, -2346, 4260, 546
216458285, -557, -8023, 35, -2194, 5534, 231
216468289, -530, -7843, 1440, -2838, 6348, 242
216478289, -329, -7964, 2454, -3788, 6313, 581
216488289, -364, -8189, 2803, -4065, 5583, 733
216498285, -389, -8044, 2112, -3387, 4499, 536
216508289, -377, -7548, 969, -2556, 3850, 336
216518285, -538, -7117, 546, -2009, 3960, 506
216528289, -512, -7038, 628, -1715, 4372, 845
216538289, -538, -7148, 966, -1615, 4689, 1160
216548289, -754, -7376, 1065, -1448, 4574, 1489
216558289, -893, -7342, 569, -961, 4252, 1800
216568285, -802, -7305, 523, -480, 4434, 1955
216578289, -746, -7595, 1824, -207, 5180, 2103
216588289, -795, -8096, 3045, -387, 5143, 2560
216598289, -786, -8623, 3190, -1201, 4211, 2684
216608289, -947, -8841, 2691, -1977, 3155, 2079
216618289, -1165, -8532, 1628, -1938, 2276, 1503
216628289, -1267, -8113, 283, -1148, 1831, 1385
216638289, -1352, -7708, -567, -393, 2047, 1282
216648289, -1205, -7258, -564, -154, 2813, 1191
216658285, -1105, -7069, 701, -257, 3919, 1463
216668289, -1208, -7603, 2349, -335, 4205, 2177
216678289, -1174, -8405, 2878, -111, 3242, 2628
216688289, -1215, -8730, 2185, 182, 2082, 2355
216698289, -1337, -8414, 1300, 121, 1548, 1820
216708285, -1549, -8010, 645, -271, 1523, 1562
216718289, -1532, -7591, 143, -555, 1677, 1458
216728289, -1463, -7162, 1076, -660, 2122, 1463
216738289, -1641, -7687, 1591, -664, 2397, 2356
216748289, -1718, -8444, 1463, -471, 1847, 2704
216758289, -1886, -8905, 936, -192, 1471, 2342
216768289, -2029, -8643, 427, 224, 1311, 1680
216778289, -2083, -8139, -147, 623, 1271, 1383
216788289, -1863, -7668, -725, 797, 1454, 1266
216798286, -1810, -6927, -897, 889, 1952, 1130
216808289, -2136, -6572, -900, 1193, 2424, 1446
216818289, -2190, -7016, -1128, 2005, 2676, 2241
216828289, -2151, -7375, -1208, 2680, 3271, 2592
216838289, -2346, -7335, -856, 2186, 4172, 2489
216848285, -2337, -7331, -300, 851, 4867, 2473
216858289, -2205, -7367, 710, -260, 5434, 2488
216868286, -2214, -7548, 2019, -623, 5517, 2655
216878285, -2251, -7839, 2847, 88, 4656, 2910
216888285, -2462, -8279, 2792, 1566, 3208, 3104
216898285, -2648, -8901, 1661, 2924, 1886, 3143
216908289, -2946, -9156, 500, 3275, 1492, 2653
216918289, -3225, -8951, -201, 2366, 1850, 1909
216928289, -3326, -8665, -598, 857, 2454, 1408
216938285, -3276, -8364, -687, -368, 3168, 1160
216948289, -3031, -7978, -139, -712, 3929, 1010
216958285, -2774, -7679, 1080, -403, 4417, 1075
216968285, -2689, -7689, 1978, 111, 4068, 1347
216978289, -2517, -7703, 2078, 722, 3077, 1355
216988285, -2474, -7435, 1617, 1169, 2188, 1226
216998285, -2673, -7195, 1129, 1262, 1742, 1402
217008285, -2972, -7449, 680, 1178, 1534, 1880
217018289, -3058, -7499, 237, 1150, 1503, 2029
217028285, -3014, -7134, 195, 890, 1813, 1898
217038285, -3292, -6954, 724, 562, 2184, 2143
217048285, -3406, -7544, 1107, 911, 2073, 2628
217058285, -3268, -7905, 1183, 2080, 1674, 2537
217068285, -3263, -7581, 1297, 3064, 1378, 2070
217078285, -3235, -7460, 1513, 3633, 1117, 1951
217088285, -3255, -7444, 1685, 4745, 691, 2150
217098289, -3157, -6987, 1639, 6038, 167, 2299
