=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.04.09 21:45:37 =~=~=~=~=~=~=~=~=~=~=~=
492248288, -1157, 5829, 4698, 8011, 1201, -1276
492258288, -1236, 6122, 5397, 6240, 2032, -1227
492268287, -1355, 5875, 6195, 4372, 2234, -949
492278287, -1253, 5629, 6304, 4165, 1665, -811
492288285, -1233, 5966, 5681, 4764, 912, -944
492298288, -1278, 6441, 5190, 4230, 683, -1091
492308286, -1374, 6673, 5171, 2916, 786, -1045
492318285, -1458, 6720, 5427, 2352, 932, -864
492328288, -1447, 6826, 5567, 3054, 746, -647
492338288, -1400, 6872, 5507, 3870, 454, -364
492348286, -1336, 6766, 5372, 4096, 212, -107
492358289, -1315, 6664, 5285, 4145, -43, 28
492368288, -1366, 6705, 5002, 4823, -407, 155
492378288, -1335, 6840, 4583, 5413, -685, 256
492388288, -1357, 6942, 4409, 4975, -618, 315
492398288, -1530, 6956, 4443, 4386, -526, 415
492408287, -1530, 6975, 4231, 4389, -664, 577
492418286, -1346, 6992, 3846, 4325, -755, 727
492428285, -1381, 6946, 3554, 3594, -642, 784
492438289, -1468, 6792, 3465, 2565, -403, 735
492448288, -1625, 6640, 3626, 1932, -159, 586
492458288, -1450, 6685, 3878, 2391, 11, 388
492468288, -1415, 7004, 4105, 3581, 59, 235
492478290, -1246, 7332, 4092, 4485, -95, 341
492488289, -1215, 7383, 3968, 4252, -237, 637
492498289, -1243, 7188, 3785, 3274, -358, 840
492508288, -1315, 6977, 3503, 2551, -479, 846
492518288, -1291, 6922, 3231, 2456, -477, 715
492528285, -1157, 7101, 3279, 2365, -181, 502
492538288, -1089, 7285, 3716, 1547, 213, 394
492548287, -1244, 7205, 4164, 508, 278, 457
492558290, -1219, 6958, 4255, 140, -2, 521
492568285, -1233, 6845, 4079, 133, -274, 410
492578285, -1325, 6820, 3891, -181, -401, 289
492588287, -1203, 6730, 3641, -912, -472, 178
492598290, -1222, 6721, 3544, -1529, -384, 17
492608287, -1199, 6817, 3564, -1659, -263, -137
492618289, -1149, 6962, 3593, -1793, -230, -204
492628289, -1126, 7108, 3487, -2055, -276, -226
492638286, -1142, 7248, 3352, -2183, -323, -226
492648285, -1152, 7269, 3287, -1917, -305, -152
492658285, -1039, 7249, 3302, -1598, -196, -82
492668285, -1041, 7195, 3542, -1584, -14, -21
492678286, -1194, 7169, 3878, -1641, 41, 23
492688286, -1174, 7106, 4064, -1326, -102, 108
492698288, -1080, 7038, 3963, -643, -336, 266
492708285, -1107, 6863, 3773, -598, -421, 384
492718287, -1248, 6689, 3725, -1471, -315, 355
492728288, -1183, 6582, 3772, -2478, -122, 194
492738286, -1221, 6611, 3998, -2871, 67, 18
492748286, -1181, 6828, 4182, -2518, 139, -119
492758289, -1095, 7005, 4261, -1845, 117, -133
492768286, -998, 7067, 4357, -1480, 93, -2
492778289, -984, 6918, 4454, -1790, 59, 156
492788289, -1002, 6694, 4543, -2417, -75, 178
492798288, -1008, 6661, 4597, -2909, -228, 79
492808285, -1015, 6763, 4657, -3054, -356, 64
