441865042, -38, -1435, 7858, 1833, 1541, 4619
441875040, -313, -1619, 8107, 1437, 1493, 4450
441885043, -209, -1147, 8220, 439, 1354, 4201
441895042, 161, -981, 8047, -48, 1134, 4354
441905042, -98, -1262, 7805, 394, 970, 4610
441915043, -266, -1267, 7928, 946, 994, 4469
441925043, -210, -1078, 8197, 1135, 980, 4262
441935040, -411, -809, 8266, 1306, 779, 4198
441945043, -417, -208, 8105, 1350, 459, 4300
441955042, -330, -129, 7817, 1094, 233, 4771
441965042, 203, -383, 7671, 1353, 177, 5226
441975043, 1100, -701, 7487, 1714, 692, 5605
441985043, -2808, -17, 8939, -44, 1198, 6088
441995040, 47, -975, 8679, -223, 167, 6375
442005044, -673, -1641, 7780, 1718, -488, 6457
442015041, -860, -1872, 7274, 1595, -469, 6206
442025043, -649, -1925, 6998, 1413, -296, 5770
442035041, -681, -1599, 6536, 2033, -124, 5258
442045044, -405, -1082, 6551, 2466, 319, 4936
442055044, 32, -1410, 6617, 2920, 727, 4978
442065043, 1637, -1902, 6315, 3454, 1726, 4571
442075043, -4181, 171, 8692, 1807, 2817, 4320
442085040, -137, -214, 8044, 607, 1485, 4784
442095040, -690, -458, 7622, 1877, 1012, 5153
442105040, -726, -1107, 7452, 2022, 1044, 5300
442115043, -789, -1935, 7765, 1820, 1211, 5081
442125042, -1147, -2302, 7435, 2041, 1001, 4512
442135043, -719, -1879, 7202, 1116, 1105, 3585
442145043, -426, -1479, 7544, 1150, 1365, 3059
442155043, -906, -1220, 7707, 2116, 1440, 2711
442165043, -1073, -247, 8155, 1606, 1506, 2337
442175040, -725, 62, 7937, 963, 1105, 2273
442185042, -859, -75, 7625, 966, 994, 2538
442195042, -930, -494, 7394, 824, 1047, 2724
442205043, -1076, -839, 7454, 1023, 1240, 2667
442215043, -1115, -795, 7789, 1225, 1401, 2351
442225042, -693, -665, 8179, 1452, 1407, 2144
442235040, -851, -572, 8833, 1807, 1355, 2068
442245044, -1102, -446, 9343, 1450, 1069, 1908
442255042, -1077, -356, 9378, 332, 517, 1784
442265042, -1088, -125, 9028, -604, -47, 1674
442275043, -1100, 20, 8390, -1163, -473, 1736
442285042, -1504, 92, 7784, -1658, -672, 1925
442295044, -1405, 396, 7137, -2155, -699, 2063
442305042, -1090, 260, 6605, -2229, -475, 2465
442315043, -1368, -33, 6361, -1456, -24, 2727
442325044, -965, -230, 6612, -667, 575, 2894
442335042, -1077, -976, 7366, -84, 1055, 3129
442345041, -1279, -1605, 8037, 205, 1214, 2805
442355044, -1175, -1435, 8565, -395, 1136, 1999
442365044, -900, -789, 8934, -1103, 835, 1181
442375040, -1036, 76, 9009, -1289, 370, 800
442385040, -1002, 538, 8612, -1758, -62, 977
442395043, -1052, 392, 8095, -2286, -293, 1406
442405042, -1104, -345, 7605, -1937, -373, 1794
442415041, -1071, -1352, 7176, -1180, -289, 1849
442425040, -1486, -1797, 7085, -492, -52, 1417
442435040, -1336, -1390, 7251, -472, 212, 773
442445044, -1197, -1059, 7646, -578, 389, 635
442455042, -1629, -679, 8157, -649, 444, 536
442465041, -1457, -119, 8273, -1290, 200, 435
442475043, -1225, -613, 7840, -1198, -148, 847
442485044, -1440, -1741, 7461, -410, -199, 1038
442495043, -1580, -2797, 7374, 14, -55, 655
442505043, -1655, -2879, 7563, 276, 143, -333
442515041, -1334, -2124, 7934, 446, 258, -1252
442525044, -1333, -1613, 8492, 486, 255, -1514
442535042, -1455, -889, 8980, 133, 24, -1671
442545044, -1219, -344, 9055, -493, -435, -1553
442555040, -1374, -200, 8442, -757, -917, -1298
442565043, -1254, -54, 7734, -1048, -1079, -1221
442575041, -1126, -308, 7162, -922, -987, -947
442585041, -1270, -885, 6830, -369, -683, -713
442595044, -1129, -1351, 7001, -82, -261, -844
442605043, -1141, -1649, 7355, -113, 6, -1211
442615043, -1078, -1578, 7544, -150, 83, -1671
442625044, -885, -1676, 7659, -213, 93, -1936
442635040, -1048, -2135, 7594, -70, 96, -2251
442645042, -1599, -1084, 7824, -91, 208, -3243
442655042, -1025, 1089, 8301, -932, 260, -3660
442665044, -607, 1347, 8552, -1202, 72, -2425
442675042, -977, 208, 8397, -259, -238, -1087
442685043, -1011, -1197, 8138, 125, -393, -594
442695043, -956, -2559, 7981, 80, -463, -790
442705040, -1104, -3554, 7638, 409, -521, -1572
442715044, -1499, -3461, 7545, 135, -350, -2990
442725042, -1349, -1954, 7934, -785, -132, -4486
442735043, -807, -672, 8170, -1057, -190, -4946
442745042, -934, -540, 8076, -461, -351, -4533
442755042, -1239, -671, 8006, 29, -411, -4409
442765043, -1034, -954, 7803, 113, -491, -4505
442775043, -941, -1540, 7327, 658, -515, -4650
442785043, -970, -1635, 7124, 1296, -313, -4941
442795041, -975, -1360, 7461, 1305, -53, -4925
442805042, -976, -1366, 7934, 813, 71, -4808
442815040, -1275, -1103, 8156, 249, -78, -4954
442825042, -825, -959, 7922, -287, -331, -4953
442835040, -886, -1592, 7508, -252, -423, -4772
442845041, -1862, -1501, 7238, 265, -190, -5563
442855044, -1382, -347, 7343, 575, 244, -6821
442865043, -358, 58, 7478, 1471, 547, -6917
442875043, -602, -315, 7687, 2718, 660, -6247
442885043, -878, -789, 8026, 2814, 603, -5755
442895040, -608, -1265, 8133, 1888, 388, -5522
442905043, -971, -1971, 8079, 947, 188, -5378
442915044, -1720, -1788, 7943, 385, 53, -6044
442925043, -1342, -511, 7927, -441, 89, -6962
442935043, -1111, 744, 8114, -1031, 161, -7029
442945042, -973, 1261, 8268, -1143, 34, -6236
442955043, -607, 981, 8279, -852, -234, -5243
442965043, -480, 100, 8069, 45, -524, -4431
442975044, -763, -879, 7586, 988, -731, -4036
442985041, -1006, -1336, 7219, 892, -625, -4185
442995041, -689, -1631, 6993, 320, -330, -4494
443005043, -864, -1679, 7063, 418, 63, -4878
443015040, -1099, -1031, 7454, 883, 285, -5296
443025042, -727, -75, 7584, 1111, 191, -5350
443035044, -607, 723, 7719, 1289, 157, -4934
443045044, -589, 920, 7571, 1686, 14, -4100
443055043, -524, 534, 7396, 1888, 24, -3268
443065044, -485, 123, 7472, 2190, 149, -2681
443075043, -353, -490, 7639, 2506, 251, -2236
443085043, -731, -1078, 7903, 2719, 389, -2196
443095044, -994, -1180, 7975, 2569, 436, -2660
443105043, -769, -1147, 7913, 1808, 473, -3235
443115040, -594, -1128, 7810, 906, 509, -3626
443125043, -578, -955, 7967, 268, 493, -3819
443135040, -716, -851, 8109, 182, 222, -3866
443145042, -870, -656, 7951, 484, -173, -3970
443155043, -889, -376, 7584, 317, -348, -4072
443165044, -931, 79, 7469, -225, -261, -4145
443175041, -613, 623, 7566, -385, -106, -3990
443185043, -377, 686, 7617, -109, 12, -3436
443195040, -529, 280, 7697, 308, 72, -2812
443205040, -552, -282, 7645, 656, 101, -2507
443215041, -579, -790, 7514, 795, 171, -2567
443225043, -961, -988, 7343, 955, 353, -2945
443235042, -1023, -578, 7352, 1091, 614, -3485
443245040, -753, -287, 7560, 1331, 757, -3702
443255043, -636, -139, 7633, 2034, 625, -3703
443265040, -839, 97, 7765, 2577, 553, -3663
443275044, -857, 557, 7759, 2540, 462, -3569
443285043, -577, 888, 7613, 1803, 384, -3213
443295043, -556, 780, 7624, 628, 423, -2636
443305043, -883, 573, 7643, -35, 384, -2156
443315044, -997, 639, 7561, -195, 379, -1943
443325041, -762, 923, 7788, -95, 521, -1738
443335043, -520, 1262, 8351, 545, 566, -1243
443345043, -540, 1075, 8740, 1021, 363, -485
443355043, -823, 195, 8966, 794, 1, 86
443365044, -796, -639, 8730, 454, -494, 80
443375042, -844, -1107, 8278, -107, -835, -304
443385040, -806, -1168, 7813, -618, -978, -863
443395042, -849, -950, 7387, -828, -953, -1437
443405041, -894, -259, 7238, -1006, -764, -1888
443415043, -647, 641, 7229, -940, -554, -1916
443425040, -486, 1252, 7350, -559, -335, -1425
443435040, -503, 1393, 7549, -193, -189, -638
443445040, -642, 923, 7685, -15, -112, 144
443455043, -648, 236, 7750, -26, -76, 629
443465042, -574, -313, 7828, -103, -81, 784
443475043, -559, -616, 7945, -70, -69, 698
443485041, -613, -654, 8036, 14, -69, 474
443495043, -633, -565, 8049, 3, -97, 230
443505041, -686, -538, 8077, -188, -146, 35
443515043, -704, -669, 8010, -303, -272, -177
443525043, -705, -554, 7715, -356, -352, -486
443535043, -678, -200, 7634, -699, -259, -718
443545043, -477, 305, 7605, -816, -149, -729
443555043, -384, 555, 7741, -931, -93, -373
443565044, -555, 470, 7805, -729, -170, 112
443575042, -581, 347, 7698, -199, -226, 469
443585042, -700, -16, 7679, 112, -123, 652
443595041, -740, -433, 7852, -139, 61, 544
443605040, -555, -668, 8145, -751, 103, 347
443615042, -452, -767, 8267, -1135, -66, 179
443625043, -441, -770, 8126, -1265, -307, 15
443635043, -489, -615, 7901, -1351, -474, -117
443645043, -486, -365, 7643, -1272, -552, -164
443655042, -468, -86, 7432, -904, -531, -90
443665043, -592, 97, 7310, -263, -431, 102
443675040, -658, 56, 7221, 401, -243, 276
443685044, -527, -80, 7273, 657, 15, 379
443695043, -493, -267, 7511, 782, 216, 493
443705044, -529, -385, 7735, 971, 295, 519
443715044, -518, -418, 7847, 900, 290, 484
443725040, -546, -426, 7916, 601, 225, 418
443735044, -480, -330, 7939, 345, 112, 348
443745044, -393, -195, 7854, 261, -2, 344
443755042, -422, -73, 7759, 375, -65, 444
443765041, -682, -106, 7692, 418, -69, 539
443775040, -674, -183, 7696, -226, -4, 459
443785043, -390, -297, 7748, -972, 5, 425
443795044, -442, -380, 7724, -717, -39, 453
443805044, -606, -356, 7525, -219, -95, 406
443815043, -475, -271, 7372, -341, -39, 349
443825041, -477, -207, 7416, -428, 119, 332
443835043, -747, -191, 7549, -81, 226, 278
443845043, -531, -101, 7594, 378, 198, 168
443855043, -442, 13, 7525, 512, 136, 214
443865043, -545, 16, 7407, 373, 108, 393
443875040, -658, 9, 7319, 315, 166, 485
443885041, -617, 148, 7435, 533, 377, 478
443895043, -560, 307, 7637, 855, 547, 574
443905044, -619, 318, 7819, 919, 626, 793
443915040, -670, 89, 8033, 513, 653, 985
443925040, -563, -272, 8139, 161, 550, 1103
443935043, -568, -590, 8073, 369, 372, 1104
443945044, -716, -837, 7954, 537, 257, 964
443955044, -876, -836, 7852, 313, 240, 633
443965040, -784, -639, 7815, -177, 246, 273
443975043, -621, -297, 7800, -383, 228, 99
443985040, -689, 34, 7805, -165, 237, 101
443995043, -694, 223, 7885, -44, 265, 210
444005043, -671, 277, 7927, 30, 271, 428
444015040, -671, -129, 7816, 175, 257, 683
444025040, -582, -419, 7873, 291, 389, 948
444035040, -692, -700, 7971, 578, 409, 962
444045040, -793, -890, 7935, 713, 389, 821
444055040, -710, -965, 7949, 408, 414, 573
444065040, -792, -905, 8068, 102, 436, 332
444075042, -738, -676, 8166, 200, 401, 122
444085043, -774, -411, 8241, 360, 372, 13
444095041, -863, -276, 8328, 361, 307, -48
444105044, -737, -236, 8211, 148, 153, -13
444115043, -669, -312, 8019, 38, 18, 114
444125043, -777, -398, 7795, 293, -39, 149
444135043, -923, -376, 7586, 517, 38, 70
444145043, -936, -298, 7602, 450, 240, -75
444155042, -789, -304, 7778, 40, 426, -174
444165040, -812, -319, 7959, -71, 456, -200
444175044, -828, -203, 8032, 267, 384, -256
444185043, -781, -18, 8070, 434, 352, -273
444195042, -883, 80, 8135, 427, 327, -229
444205043, -925, 107, 8088, 328, 277, -233
444215043, -754, 143, 8202, -77, 266, -221
444225041, -659, 120, 8325, -128, 207, -118
444235043, -773, 75, 8228, 244, 19, 8
444245043, -863, 43, 7960, 254, -137, 92
444255044, -779, 26, 7762, 63, -147, 154
444265040, -826, -49, 7656, 202, -66, 193
444275042, -910, -107, 7721, 172, 55, 128
444285041, -810, -99, 7829, -187, 135, 25
444295043, -770, -5, 7875, -185, 102, -12
444305041, -841, 122, 7818, -6, 27, 37
444315040, -941, 180, 7738, -78, -4, 111
444325043, -843, 192, 7704, -344, 61, 154
444335043, -681, 112, 7787, -506, 112, 281
444345043, -685, -73, 7770, -214, 77, 455
444355041, -763, -275, 7716, 149, 38, 549
444365042, -772, -412, 7731, 138, 81, 523
444375042, -780, -472, 7793, 48, 130, 413
444385042, -730, -463, 7796, 267, 128, 309
444395042, -852, -404, 7797, 481, 120, 259
444405042, -921, -379, 7863, 210, 129, 163
444415042, -774, -380, 7841, -242, 102, 50
444425042, -658, -405, 7781, -160, 79, -6
444435044, -810, -355, 7728, 260, 74, -73
444445043, -887, -185, 7702, 423, 107, -154
444455044, -902, -23, 7836, 393, 198, -201
444465042, -835, 31, 7990, 121, 234, -226
444475042, -772, -10, 8090, -267, 134, -154
444485044, -867, -87, 7994, -235, -60, -68
444495043, -850, -88, 7751, -193, -192, -37
444505043, -929, -30, 7567, -332, -209, -28
444515042, -951, 38, 7373, -400, -151, -31
444525044, -853, 84, 7333, -578, -2, 6
444535040, -793, 52, 7494, -439, 132, 141
444545044, -864, 9, 7576, 110, 156, 263
444555040, -927, -12, 7616, 326, 179, 319
444565041, -910, -51, 7715, 149, 245, 286
444575041, -811, -122, 7813, -55, 280, 285
444585044, -804, -252, 7882, -38, 232, 325
444595042, -833, -342, 7839, 115, 150, 328
444605043, -898, -382, 7737, 148, 126, 282
444615044, -887, -373, 7738, 122, 180, 168
444625040, -804, -291, 7824, 119, 246, 59
444635043, -791, -281, 7893, 226, 250, 51
444645043, -903, -264, 7954, 424, 185, 80
444655043, -1047, -397, 7960, 621, 79, 79
444665043, -919, -427, 7671, 1076, -46, -141
444675044, -953, -153, 7566, 495, 133, -375
444685044, -853, 187, 7999, -731, 339, -370
444695042, -841, 325, 8112, -629, 159, -168
444705044, -906, 325, 7770, -92, -77, 74
444715040, -961, 148, 7613, -250, -37, 253
444725044, -946, -62, 7648, -204, 85, 324
444735043, -1039, -395, 7717, 471, 127, 285
444745043, -938, -514, 7644, 1121, 160, 41
444755043, -931, -338, 7878, 512, 367, -188
444765044, -782, -25, 8242, -209, 409, -229
444775044, -821, 198, 8345, -159, 180, -72
444785044, -905, 181, 8161, -57, -55, 156
444795042, -967, -10, 7978, -415, -131, 306
444805044, -968, -468, 7845, -472, -213, 303
444815044, -879, -581, 7401, 232, -256, 50
444825043, -911, -376, 7296, 176, 18, -179
444835041, -890, -19, 7563, -38, 283, -254
444845043, -944, 235, 7752, 214, 358, -158
444855044, -936, 218, 8072, 177, 412, -65
444865044, -802, 12, 8343, 34, 338, 21
