1209435042, -563, -17, 8268, 1395, 936, 1208
1209445041, -544, -214, 8405, 1524, 644, 1691
1209455040, -642, -491, 7859, 1346, 271, 2047
1209465043, -641, -720, 7159, 1187, 149, 2247
1209475041, -775, -887, 6966, 1166, 354, 2359
1209485043, -822, -846, 7237, 1124, 628, 2325
1209495042, -674, -554, 7611, 1085, 753, 2244
1209505040, -623, -204, 7697, 1286, 646, 2319
1209515043, -784, 232, 7578, 1301, 564, 2586
1209525043, -998, 582, 7430, 1341, 607, 3000
1209535043, -994, 672, 7113, 1683, 688, 3442
1209545043, -898, 400, 7137, 1964, 993, 3972
1209555043, -780, -296, 7743, 2263, 1333, 4472
1209565041, -755, -956, 8400, 2436, 1336, 4662
1209575044, -1014, -1338, 8669, 2110, 1055, 4471
1209585040, -1286, -1329, 8517, 1332, 799, 3904
1209595042, -1012, -669, 8345, 744, 403, 3280
1209605041, -776, 148, 7929, 448, 31, 2995
1209615042, -798, 594, 7192, 161, -32, 3201
1209625042, -926, 618, 6767, 129, 328, 3652
1209635043, -959, 344, 6774, 1010, 729, 4066
1209645043, -1035, -47, 6955, 2221, 1147, 4330
1209655041, -996, -292, 7265, 2648, 1530, 4413
1209665040, -1293, -73, 7606, 2551, 1845, 4383
1209675043, -1503, 491, 8517, 2074, 2136, 4453
1209685042, -1446, 1034, 9410, 1338, 1997, 4784
1209695041, -1365, 849, 9989, 603, 1476, 5443
1209705041, -1416, 206, 9963, 103, 635, 5925
1209715042, -1272, -494, 9337, -786, -246, 5988
1209725045, -1245, -1102, 8302, -1373, -864, 5768
1209735041, -1488, -1304, 7217, -1438, -969, 5232
1209745044, -1714, -960, 7123, -1330, -453, 4494
1209755040, -1420, -352, 7823, -291, -63, 3990
1209765044, -992, 200, 8089, 1032, -142, 3908
1209775043, -944, 522, 7978, 1308, -354, 4112
1209785042, -1169, 648, 7820, 1610, -487, 4452
1209795044, -1251, 656, 7857, 1913, -421, 4824
1209805043, -1131, 636, 7991, 1353, -290, 5185
1209815041, -1205, 506, 8091, 339, -430, 5532
1209825044, -1395, 54, 8121, 412, -740, 5678
1209835043, -1494, 2, 7842, 1023, -1007, 5479
1209845042, -1354, 207, 7291, 1031, -1075, 5355
1209855043, -1324, -28, 7382, 529, -708, 5418
1209865044, -1062, -279, 7720, -50, -492, 5360
1209875043, -891, -488, 8093, -947, -512, 5317
1209885042, -773, -514, 7967, -1386, -796, 5120
1209895040, -934, -146, 7394, -2373, -1041, 4848
1209905043, -1174, 280, 7241, -3369, -935, 4795
1209915043, -1227, 585, 7324, -2937, -761, 4914
1209925043, -974, 937, 7496, -1873, -610, 5093
1209935043, -787, 920, 7462, -1098, -591, 5498
1209945040, -747, 453, 7414, -633, -559, 6044
1209955042, -843, 68, 7157, -1002, -504, 6309
1209965043, -1069, -60, 7127, -2108, -178, 6412
1209975042, -1438, -339, 7251, -3092, 164, 6299
1209985041, -1165, -797, 7543, -2940, 361, 5904
1209995042, -729, -1107, 7990, -2381, 372, 5593
1210005042, -644, -1065, 7953, -2595, 167, 5304
1210015043, -811, -838, 7675, -2323, -23, 4875
1210025043, -1133, -555, 7468, -1696, -30, 4438
1210035040, -1041, -300, 7588, -1113, 182, 4269
1210045040, -840, -246, 7921, -562, 337, 4337
1210055042, -880, -502, 7861, 119, 178, 4521
1210065040, -924, -480, 7450, -159, 67, 4609
1210075042, -988, -600, 7338, -1469, 277, 4875
1210085044, -1010, -881, 7091, -1454, 384, 4885
1210095043, -820, -700, 7102, -732, 584, 4827
1210105044, -1159, -664, 7419, -985, 1041, 4878
1210115044, -1401, -850, 8092, -789, 1383, 4851
1210125044, -1353, -582, 8686, -96, 1314, 4486
1210135041, -1115, -227, 8636, -564, 979, 4272
1210145042, -1170, -250, 8783, -1416, 831, 4609
1210155041, -1578, -1422, 8829, -1917, 506, 4800
1210165040, -1535, -2173, 8841, -1100, 61, 4081
1210175040, -1447, -1913, 8683, -1427, -245, 3189
1210185043, -1384, -1028, 8112, -3039, -443, 2610
1210195040, -1001, -87, 7629, -3268, -595, 2491
1210205043, -788, 398, 6837, -1830, -730, 2990
1210215040, -923, 278, 6351, -640, -480, 3687
1210225040, -935, -57, 6543, 269, 49, 4193
1210235044, -1049, -553, 6920, 671, 500, 4454
1210245043, -1337, -905, 7488, 507, 833, 4444
1210255042, -1556, -1093, 8160, 126, 960, 4245
1210265040, -1388, -1003, 8510, -143, 798, 4079
1210275044, -1181, -542, 8193, -726, 440, 4044
1210285040, -1177, -501, 7646, -556, 222, 4316
1210295042, -1166, -642, 7110, -378, 192, 4571
1210305043, -1144, -1213, 7038, -1201, 453, 4853
1210315043, -1260, -1410, 7329, -2037, 841, 4904
1210325043, -1647, -2360, 7263, -3183, 1023, 4557
1210335043, -1591, -2680, 7544, -504, 996, 3588
1210345043, -1344, -2113, 8123, 458, 953, 2705
1210355041, -1315, -1494, 8407, -1122, 887, 2106
1210365040, -1085, -1131, 8317, -756, 503, 1827
1210375040, -1135, -1189, 7749, 9, 92, 1846
1210385044, -1515, -2059, 7450, 533, 82, 1925
1210395043, -1631, -2739, 7702, 917, 315, 1466
1210405041, -1549, -2027, 7765, 117, 410, 517
1210415043, -1424, -1472, 7927, -480, 490, 193
1210425040, -1434, -1656, 8012, 1, 422, 197
1210435044, -1711, -1804, 7934, 86, 366, -31
1210445041, -1702, -1918, 8351, 101, 437, -388
1210455042, -1614, -1403, 8581, -105, 288, -927
1210465040, -1601, -247, 8203, -710, 70, -1289
1210475040, -1346, 58, 8256, -800, 72, -983
1210485041, -1237, -366, 8245, -190, -104, -585
1210495043, -1325, -820, 7745, -76, -306, -445
1210505041, -1282, -1336, 7411, -439, -181, -496
1210515042, -1419, -1776, 7423, -291, 40, -748
1210525042, -1527, -2187, 7741, -68, 240, -1097
1210535040, -1472, -2520, 8208, -375, 282, -1585
1210545044, -1583, -2477, 8389, -707, 95, -2206
1210555041, -1600, -1846, 7996, -1003, -155, -2811
1210565042, -1492, -671, 7355, -1500, -271, -3186
1210575043, -1225, -98, 7017, -1263, -111, -2872
1210585044, -960, -439, 6864, -187, 59, -2218
1210595044, -975, -1085, 6604, 656, 233, -1799
1210605041, -1243, -2068, 6721, 923, 586, -1714
1210615041, -1661, -2967, 7548, 1320, 988, -2124
1210625040, -1614, -3401, 8658, 1157, 1176, -3093
1210635044, -1546, -3098, 9048, -76, 888, -4420
1210645043, -1626, -1641, 8489, -1565, 415, -5866
1210655040, -1640, 463, 7730, -2769, 192, -6592
1210665040, -1292, 2214, 7289, -3194, 361, -6149
1210675044, -972, 2943, 7205, -2471, 585, -4605
1210685044, -865, 1905, 7379, -54, 687, -2384
1210695041, -931, -159, 7676, 1803, 601, -576
1210705043, -913, -2436, 7661, 1928, 474, 228
1210715041, -1311, -4362, 7449, 1452, 601, -116
1210725041, -1637, -4869, 7126, 1125, 502, -1867
1210735040, -1717, -4151, 7194, 873, 653, -3775
1210745040, -1529, -3139, 7486, 275, 932, -5175
1210755040, -1729, -1862, 7676, -839, 1116, -6186
1210765043, -1616, -669, 7959, -1190, 1079, -6592
1210775041, -1471, -32, 8057, -51, 849, -6370
1210785041, -1470, -517, 8167, 1768, 597, -5610
1210795041, -2002, -1315, 7995, 3497, 285, -5118
1210805040, -2405, -1452, 7558, 4149, 193, -5273
1210815044, -1997, -1215, 7865, 4514, 375, -5316
1210825044, -1580, -1029, 8334, 4531, 411, -5167
1210835044, -1495, -1087, 8493, 3995, 142, -5003
1210845044, -1560, -1347, 8427, 4068, -302, -4894
1210855041, -1445, -1964, 8168, 4603, -633, -4981
1210865043, -1182, -2696, 8552, 5120, -739, -5243
1210875041, -1031, -3693, 9272, 5718, -1055, -5770
1210885043, -1351, -4601, 9436, 6585, -1810, -6829
1210895040, -2479, -4229, 8717, 6428, -2673, -8702
1210905043, -3493, -1091, 6182, 3385, -3422, -11311
1210915040, -2761, 2025, 3727, -1458, -2479, -12272
1210925042, -380, 4963, 6525, -1526, 1807, -8199
1210935041, -291, 4166, 7465, 1917, 1871, -5138
1210945043, -335, 1586, 8458, 4518, 1754, -2507
1210955044, -401, -1948, 9510, 4748, 1378, -1222
1210965044, -988, -5096, 10059, 4165, 549, -1833
1210975043, -2438, -6373, 10170, 4206, -452, -4237
1210985044, -3596, -4386, 9167, 3063, -1430, -7784
1210995042, -2916, -221, 7318, -1179, -1804, -10625
1211005042, -1322, 3230, 6455, -4678, -1158, -10895
1211015040, -179, 4476, 6566, -4566, -395, -8900
1211025043, 52, 3824, 6484, -2098, -158, -6155
1211035044, -121, 1575, 6519, -103, 131, -3745
1211045041, -331, -1613, 7153, 998, 525, -2497
1211055043, -996, -4123, 7719, 1975, 571, -2984
1211065043, -2194, -4430, 7985, 2459, 486, -4870
1211075042, -2739, -2784, 8381, 1340, 642, -6958
1211085041, -2350, 115, 8288, -809, 618, -8394
1211095043, -1320, 2766, 7537, -1860, 431, -8277
1211105043, -509, 3658, 6987, -1142, 451, -6546
1211115043, -103, 2442, 6922, 1066, 648, -4223
1211125041, -15, -221, 7225, 3480, 750, -2573
1211135043, -204, -3098, 7481, 4122, 753, -2332
1211145042, -883, -4729, 7695, 3458, 746, -3555
1211155042, -1849, -4461, 8220, 2357, 835, -5505
1211165042, -2639, -2570, 9297, 1751, 833, -7451
1211175040, -2274, 383, 9251, 2514, 161, -8778
1211185044, -1335, 2737, 8081, 1693, -513, -8554
1211195043, -743, 3636, 7087, 245, -685, -6971
1211205043, -535, 2916, 6149, 512, -535, -5021
1211215044, -498, 1005, 5723, 1348, -52, -3518
1211225041, -550, -1227, 5727, 1485, 582, -2954
1211235040, -1266, -3072, 6604, 1426, 1218, -3391
1211245044, -2308, -3145, 8231, 2765, 1676, -4784
1211255043, -2636, -1080, 9936, 3397, 1667, -6383
1211265043, -2003, 1789, 10490, 2050, 872, -7050
1211275044, -1403, 3768, 9583, 601, -324, -6246
1211285044, -1150, 3903, 7852, 521, -1209, -4454
1211295043, -886, 2584, 6131, 1659, -1402, -2690
1211305041, -924, 755, 5192, 3478, -877, -1614
1211315043, -1165, -808, 5617, 4481, 40, -1490
1211325040, -1297, -1641, 7021, 4280, 829, -2102
1211335043, -1476, -1698, 8882, 3482, 1127, -3008
1211345043, -1850, -987, 10219, 1939, 629, -3943
1211355043, -2316, 659, 10198, 505, -479, -4701
1211365043, -2136, 2628, 8881, 270, -1612, -4800
1211375043, -1645, 3484, 7145, 306, -2188, -3858
1211385043, -1504, 2974, 6086, 514, -1947, -2406
1211395043, -1550, 1698, 6208, 546, -1236, -1223
1211405044, -1480, 474, 6746, 219, -674, -751
1211415044, -1488, -261, 7178, 105, -396, -864
1211425044, -1502, -356, 7544, 53, -244, -1229
1211435044, -1572, -3, 8006, -381, -128, -1532
1211445043, -1613, 708, 8402, -791, -185, -1677
1211455041, -1586, 1503, 8499, -1172, -388, -1524
1211465044, -1555, 2221, 8265, -1162, -649, -1019
1211475042, -1424, 2344, 7941, -1101, -810, -192
1211485041, -1265, 1694, 7463, -961, -961, 661
1211495043, -1143, 804, 7110, -606, -856, 1203
1211505044, -1000, 0, 7211, -419, -488, 1401
1211515041, -1046, -441, 7623, -356, -157, 1313
1211525044, -1285, -568, 8227, -384, 24, 1086
1211535040, -1252, -603, 8501, 275, -183, 694
1211545042, -1039, -323, 8076, 742, -521, 274
1211555043, -972, -25, 7822, -36, -535, 86
1211565044, -928, 355, 7682, -269, -517, -14
1211575044, -904, 742, 7582, -296, -474, 42
1211585042, -924, 956, 7520, -706, -414, 240
1211595044, -888, 790, 7262, -614, -442, 474
1211605041, -862, 443, 6609, 367, -415, 584
1211615044, -870, 178, 6448, 563, 32, 526
1211625041, -852, 208, 6742, 307, 563, 315
1211635043, -865, 558, 7127, 477, 980, 120
1211645043, -944, 853, 7853, 612, 1335, 106
1211655043, -904, 929, 8630, 829, 1399, 93
1211665040, -746, 1174, 8852, 754, 1133, -13
1211675043, -655, 1388, 8813, -82, 886, -47
1211685040, -742, 1412, 8657, -672, 690, 41
1211695043, -1087, 1172, 8669, -814, 573, 248
1211705043, -1439, 689, 8583, -669, 384, 473
1211715042, -1579, 141, 8116, -35, 158, 510
1211725041, -1593, -130, 8061, 99, 245, 422
1211735043, -1713, -169, 8468, 80, 332, 382
1211745043, -1661, -62, 8998, 324, 199, 347
1211755043, -1401, 138, 9453, 189, -192, 375
1211765041, -1134, 90, 9501, -221, -829, 526
1211775043, -894, -259, 9001, -547, -1535, 638
1211785042, -732, -777, 7752, -634, -2153, 528
1211795042, -735, -943, 6247, -393, -2252, 81
1211805042, -673, -472, 5502, -494, -1593, -485
1211815043, -537, 450, 5591, -491, -685, -854
1211825043, -536, 1256, 6189, -83, 109, -754
1211835040, -731, 1480, 7080, 442, 646, -297
1211845043, -862, 1292, 7710, 1090, 757, 133
1211855043, -978, 926, 7999, 1273, 692, 435
1211865044, -1074, 530, 8251, 973, 583, 525
1211875043, -1091, 386, 8366, 569, 382, 395
1211885044, -1109, 264, 8375, 341, 111, 221
1211895044, -1036, 309, 8278, 341, -150, -26
1211905040, -911, 522, 8070, -158, -309, -219
1211915044, -816, 777, 7775, -620, -425, -269
1211925044, -848, 915, 7335, -701, -448, -192
1211935044, -843, 872, 7021, -503, -311, -85
1211945044, -836, 797, 7000, -167, -9, 36
1211955042, -875, 699, 7433, -36, 333, 206
1211965042, -766, 554, 7972, 133, 440, 363
1211975043, -643, 266, 8220, 47, 323, 510
1211985043, -710, -184, 8126, -174, 101, 585
1211995040, -925, -596, 7850, 28, -84, 399
1212005043, -929, -445, 7470, 265, -134, -83
1212015043, -911, 107, 7387, -264, 43, -431
1212025040, -953, 664, 7552, -396, 209, -459
1212035042, -999, 960, 7791, -17, 281, -241
1212045043, -990, 869, 7888, 89, 203, 78
1212055044, -967, 483, 7574, -80, 48, 270
1212065043, -966, 103, 7151, 2, 56, 240
1212075044, -1048, -15, 7229, 29, 305, 108
1212085043, -1020, 171, 7811, 3, 548, -59
1212095043, -912, 423, 8336, 35, 514, -87
1212105042, -951, 352, 8474, 117, 271, 67
1212115043, -1128, 86, 7983, 286, -55, 56
1212125042, -1196, 95, 7440, 189, -63, -157
1212135043, -1226, 391, 7544, 7, 231, -334
1212145043, -1229, 792, 8004, 80, 438, -363
1212155043, -1216, 1055, 8386, 115, 425, -193
1212165042, -1187, 1053, 8535, 41, 224, 120
1212175043, -1218, 709, 8391, 81, -58, 408
1212185043, -1188, 301, 7876, 275, -292, 445
1212195042, -1128, 7, 7635, 57, -248, 336
1212205041, -1034, -19, 7620, -96, -122, 118
1212215041, -978, 178, 7603, -149, -20, -81
1212225042, -1040, 361, 7734, -274, 77, -143
1212235043, -1090, 572, 7723, -35, 61, -189
1212245040, -1166, 757, 7687, 76, 62, -128
1212255044, -1193, 779, 7978, 95, 129, 20
1212265040, -1068, 725, 8125, 126, 25, 153
1212275040, -936, 473, 8014, -132, -162, 258
1212285042, -740, 161, 7611, -359, -296, 299
1212295044, -1081, -135, 7441, -832, -203, 278
1212305044, -1043, -36, 7592, -341, 6, 44
1212315040, -857, 198, 7620, 81, 63, -127
1212325044, -888, 359, 7345, 56, 39, -154
1212335043, -836, 405, 7296, -139, 208, -91
1212345041, -842, 295, 7666, -79, 418, 8
1212355044, -955, 193, 8021, 255, 430, 51
1212365044, -1054, 176, 8295, 119, 352, 38
