0.3116, 0.0331, 0.8938, 5.6687, -1.4725, 3.5782
0.3116, 0.0331, 0.8938, 5.6687, -1.4725, 3.5782
0.3184, 0.0317, 0.8784, 4.5701, -2.9373, 3.1052
0.3243, 0.0311, 0.8742, 3.4257, -3.2883, 2.8458
0.3243, 0.0311, 0.8742, 3.4257, -3.2883, 2.8458
0.3320, 0.0344, 0.8630, 3.4562, -3.1663, 2.5711
0.3294, 0.0390, 0.8488, 3.5477, -2.2660, 2.3117
0.3392, 0.0428, 0.8415, 2.7695, -1.1216, 1.9913
0.3392, 0.0428, 0.8415, 2.7695, -1.1216, 1.9913
0.4094, -0.4602, 1.0155, 5.5924, -0.8774, -0.7401
0.5570, 0.1725, 0.8758, 16.7468, 7.3320, 1.6404
0.4084, 0.0936, 0.7702, -8.4459, 6.7521, -9.4377
0.4084, 0.0936, 0.7702, -8.4459, 6.7521, -9.4377
0.2892, 0.0246, 0.8956, 12.5811, 2.0981, -12.7794
0.3614, 0.1043, 0.8308, 3.8224, 2.2965, -8.6290
0.2172, 0.1678, 0.8168, 12.3369, -3.3036, -12.7794
0.1713, 0.1415, 0.7714, 14.7936, -0.9537, -13.6797
0.1713, 0.1415, 0.7714, 14.7936, -0.9537, -13.6797
0.1242, 0.0296, 0.6899, 3.0289, 1.7624, -10.9178
0.1474, 0.0851, 0.8426, -22.2248, 1.2894, -1.9150
0.1865, 0.1290, 0.9509, -20.0427, -2.1439, 1.1978
0.1865, 0.1290, 0.9509, -20.0427, -2.1439, 1.1978
0.1721, 0.0878, 0.9212, -4.8905, -2.3117, 1.0147
0.1942, 0.0808, 0.9349, -5.5161, 2.8763, 4.7990
0.2398, 0.0742, 0.9661, -5.8366, 5.2262, 7.3777
0.2398, 0.0742, 0.9661, -5.8366, 5.2262, 7.3777
0.2607, 0.0539, 0.9583, -3.1815, 3.5782, 7.4083
0.2706, 0.0475, 0.9683, -4.3259, 2.1134, 7.3015
0.2818, 0.0391, 0.9772, -1.8235, 0.7706, 6.7826
0.2818, 0.0391, 0.9772, -1.8235, 0.7706, 6.7826
0.3037, 0.0331, 0.9432, 3.8987, -0.9689, 5.7298
0.3192, 0.0356, 0.8996, 5.7298, -1.8845, 5.3788
0.3257, 0.0374, 0.8664, 5.4093, -2.8916, 4.7837
0.3257, 0.0374, 0.8664, 5.4093, -2.8916, 4.7837
0.3310, 0.0360, 0.8548, 3.3494, -3.2731, 4.2649
0.3376, 0.0345, 0.8605, 0.8316, -3.3951, 4.0818
0.3454, 0.0406, 0.8613, 0.7858, -2.4948, 3.5630
0.3454, 0.0406, 0.8613, 0.7858, -2.4948, 3.5630
0.4415, -0.7097, 1.0781, 12.9930, -0.2365, -0.4807
0.6075, 0.2551, 0.7004, -13.4508, 12.9930, 9.6971
0.3590, 0.0366, 0.8571, -4.2344, 3.6545, -13.8018
0.3590, 0.0366, 0.8571, -4.2344, 3.6545, -13.8018
0.3301, 0.0357, 0.9089, 4.5701, 4.8295, -9.1173
0.3559, 0.1238, 0.8276, 4.3870, 0.5264, -9.3462
0.2122, 0.1277, 0.8737, 22.1027, -4.7074, -15.2056
0.2122, 0.1277, 0.8737, 22.1027, -4.7074, -15.2056
0.1815, 0.1265, 0.7567, 27.1687, -0.6790, -14.0917
0.1365, 0.0541, 0.6398, 7.2404, 3.7461, -11.2841
0.1288, 0.0883, 0.8084, -21.4466, 4.1276, -2.8458
0.1500, 0.1175, 0.9550, -23.9185, 0.2365, 1.5641
0.1500, 0.1175, 0.9550, -23.9185, 0.2365, 1.5641
0.1513, 0.0866, 0.9486, -9.6361, -0.8926, 2.5864
0.1909, 0.0716, 0.9531, -5.6382, 3.7156, 6.1265
0.2465, 0.0643, 0.9754, -5.2415, 5.9129, 8.6442
0.2465, 0.0643, 0.9754, -5.2415, 5.9129, 8.6442
0.2717, 0.0441, 0.9808, -4.2191, 3.1052, 7.9423
0.2792, 0.0358, 0.9923, -4.9821, -0.4501, 6.4927
0.2956, 0.0396, 0.9984, -2.7848, -2.2812, 6.0349
0.2956, 0.0396, 0.9984, -2.7848, -2.2812, 6.0349
0.3073, 0.0375, 0.9627, 3.9597, -3.5630, 5.2110
0.3135, 0.0317, 0.9062, 7.7287, -3.9445, 4.5396
0.3231, 0.0269, 0.8754, 6.1112, -2.9068, 4.6311
0.3231, 0.0269, 0.8754, 6.1112, -2.9068, 4.6311
0.3353, 0.0252, 0.8742, 3.9902, -2.4338, 4.4022
0.3493, 0.0316, 0.8708, 3.8224, -2.2354, 3.3799
0.3502, 0.0386, 0.8494, 4.9363, -1.7014, 2.1134
0.3502, 0.0386, 0.8494, 4.9363, -1.7014, 2.1134
0.3488, 0.0377, 0.8280, 4.5090, 0.1450, 1.2436
0.3507, 0.0391, 0.8286, 2.3575, 2.1134, 0.4349
0.3507, 0.0391, 0.8286, 2.3575, 2.1134, 0.4349
0.3528, 0.0540, 0.8277, 2.0981, 2.0066, -0.9842
0.3236, 0.0532, 0.8319, 2.2354, -0.7858, -2.7848
0.2912, 0.0526, 0.8459, -1.0453, -2.8305, -3.3646
0.2912, 0.0526, 0.8459, -1.0453, -2.8305, -3.3646
0.2789, 0.0535, 0.8692, -2.6017, -2.4491, -2.9679
0.2711, 0.0482, 0.8879, -1.5030, -1.0453, -2.5559
0.2654, 0.0495, 0.8909, -0.1144, 0.7553, -2.3880
0.2523, 0.0558, 0.8890, 1.0453, 2.2049, -2.2507
0.2523, 0.0558, 0.8890, 1.0453, 2.2049, -2.2507
0.2438, 0.0624, 0.8876, 1.2589, 2.1897, -1.5030
0.2486, 0.0604, 0.8878, 0.8469, 0.5264, -0.5417
0.2521, 0.0534, 0.8941, -1.2894, -1.1978, -0.0229
0.2521, 0.0534, 0.8941, -1.2894, -1.1978, -0.0229
0.2589, 0.0522, 0.9128, -3.9445, -1.5793, 0.6943
0.2624, 0.0458, 0.9410, -3.2883, -0.5264, 1.1063
0.2708, 0.0453, 0.9492, -0.1755, 0.8011, 1.3504
0.2708, 0.0453, 0.9492, -0.1755, 0.8011, 1.3504
0.2905, 0.0511, 0.9304, 3.3799, 1.2894, 1.3047
0.3001, 0.0490, 0.9036, 4.7227, 0.7248, 0.7095
0.2949, 0.0485, 0.8901, 3.6088, -0.2670, 0.0992
0.2949, 0.0485, 0.8901, 3.6088, -0.2670, 0.0992
0.2849, 0.0551, 0.8813, 2.6322, -0.3891, -0.0534
0.2858, 0.0533, 0.8859, 1.9150, 0.5875, 0.5569
0.3022, 0.0499, 0.8852, 2.5559, 1.3352, 1.2131
0.3022, 0.0499, 0.8852, 2.5559, 1.3352, 1.2131
0.3073, 0.0543, 0.8577, 4.8752, 1.1368, 0.6943
0.2991, 0.0613, 0.8411, 3.8529, 0.5417, 0.1144
0.2991, 0.0613, 0.8411, 3.8529, 0.5417, 0.1144
0.2956, 0.0627, 0.8485, 0.4807, 0.0992, 0.3738
0.2901, 0.0523, 0.8759, -1.6404, -0.7401, 0.4501
0.2943, 0.0524, 0.8901, -1.3810, -1.0453, 0.6332
0.2943, 0.0524, 0.8901, -1.3810, -1.0453, 0.6332
0.3060, 0.0568, 0.8855, 0.7401, -0.7248, 0.4196
0.3045, 0.0519, 0.8748, 1.8235, 0.0381, -0.0076
0.2933, 0.0517, 0.8844, 0.1907, 0.2518, -0.4654
0.2933, 0.0517, 0.8844, 0.1907, 0.2518, -0.4654
0.2842, 0.0516, 0.8999, -0.9995, -0.4807, -0.5417
0.2841, 0.0513, 0.8985, 0.1907, -0.7401, -0.4654
0.2855, 0.0507, 0.8900, 1.1216, -0.0381, -0.5722
0.2855, 0.0507, 0.8900, 1.1216, -0.0381, -0.5722
0.2795, 0.0556, 0.8942, 1.0453, 0.5417, -0.6485
0.2731, 0.0562, 0.8872, 1.3047, 0.8469, -0.3128
0.2720, 0.0604, 0.8868, 0.8163, 1.5946, 0.4501
0.2720, 0.0604, 0.8868, 0.8163, 1.5946, 0.4501
0.2808, 0.0549, 0.8930, 0.4044, 2.0829, 1.2894
0.2892, 0.0584, 0.9005, 1.2284, 0.7553, 1.2741
0.2927, 0.0551, 0.8851, 2.6169, -1.8387, 0.3128
0.2927, 0.0551, 0.8851, 2.6169, -1.8387, 0.3128
0.2868, 0.0552, 0.8747, 1.5030, -1.9303, 0.0992
0.2929, 0.0580, 0.8897, 0.0839, -0.4654, 0.4196
0.2990, 0.0529, 0.8961, 0.9689, 0.6332, 0.6485
0.2990, 0.0529, 0.8961, 0.9689, 0.6332, 0.6485
0.3019, 0.0582, 0.8858, 2.6169, 0.7706, 0.4807
0.2875, 0.0539, 0.8804, 2.5711, -0.2975, -0.1297
0.2875, 0.0539, 0.8804, 2.5711, -0.2975, -0.1297
0.2855, 0.0543, 0.8812, 1.1978, -1.1978, 0.0839
0.2842, 0.0591, 0.8757, 0.9232, -0.9232, 0.5569
0.2886, 0.0584, 0.8735, 0.9995, -0.1144, 0.8316
0.2886, 0.0584, 0.8735, 0.9995, -0.1144, 0.8316
0.2875, 0.0556, 0.8774, 0.8011, 0.4196, 0.9232
0.2851, 0.0585, 0.8815, 0.6638, 0.4196, 0.9689
0.2799, 0.0568, 0.8846, 0.6943, 0.0534, 0.9384
0.2799, 0.0568, 0.8846, 0.6943, 0.0534, 0.9384
0.2853, 0.0557, 0.8898, 0.2975, 0.0076, 1.2284
0.2969, 0.0598, 0.8853, 0.5264, 0.1602, 1.3199
0.2899, 0.0538, 0.8897, 0.8316, 0.2060, 1.0605
0.2899, 0.0538, 0.8897, 0.8316, 0.2060, 1.0605
0.2780, 0.0554, 0.8985, 0.2213, -0.1297, 1.1368
0.2785, 0.0599, 0.8868, 1.5641, -0.2823, 1.3810
0.2781, 0.0580, 0.8825, 2.2049, -0.1144, 1.8540
0.2781, 0.0580, 0.8825, 2.2049, -0.1144, 1.8540
0.2778, 0.0545, 0.8883, 1.1063, -0.3433, 2.3880
0.2883, 0.0590, 0.8839, 0.9232, -0.8926, 2.5254
0.2883, 0.0590, 0.8839, 0.9232, -0.8926, 2.5254
0.3549, -0.4757, 1.0285, 2.4033, -1.4572, 1.5641
0.5142, 0.0003, 0.9459, 12.0623, 2.0829, 5.4246
0.4312, 0.0695, 0.6833, -23.4150, 9.0257, 0.0381
0.4312, 0.0695, 0.6833, -23.4150, 9.0257, 0.0381
0.1341, 0.0237, 0.7972, -9.6971, 3.1357, 1.0605
0.3016, 0.1821, 0.8740, -33.0129, -3.8224, 8.0644
0.3348, 0.1540, 0.9531, 5.0584, -21.1414, -7.3625
0.3110, 0.0667, 0.8823, 39.2386, -19.8291, -18.1811
0.3110, 0.0667, 0.8823, 39.2386, -19.8291, -18.1811
0.2176, 0.0610, 0.7390, 26.6194, 2.8916, -16.5179
0.1476, 0.0721, 0.8023, 1.8082, 20.0427, -6.6606
0.2109, 0.1031, 0.9240, -7.8203, 17.9675, 1.5488
0.2109, 0.1031, 0.9240, -7.8203, 17.9675, 1.5488
0.2434, 0.1027, 0.9311, -5.0736, 5.1042, 1.4572
0.2216, 0.0803, 0.9301, -6.3706, -4.0513, 0.3433
0.2358, 0.0750, 0.9769, -9.4530, -3.3646, 2.9221
0.2358, 0.0750, 0.9769, -9.4530, -3.3646, 2.9221
0.2641, 0.0661, 0.9808, -3.1357, -0.1907, 4.7837
0.2745, 0.0490, 0.9483, 3.5630, 2.2202, 4.7684
0.2819, 0.0501, 0.9215, 6.0349, 4.4938, 4.6769
0.2819, 0.0501, 0.9215, 6.0349, 4.4938, 4.6769
0.2836, 0.0524, 0.8856, 8.4306, 5.4704, 4.6464
0.2891, 0.0526, 0.8430, 9.2241, 3.5020, 4.5853
0.2986, 0.0447, 0.8242, 5.5467, 0.5875, 5.1652
0.2986, 0.0447, 0.8242, 5.5467, 0.5875, 5.1652
0.3192, 0.0373, 0.8337, 0.0687, -1.7624, 5.6230
0.3365, 0.0328, 0.8494, -1.6251, -3.8071, 4.8142
0.3375, 0.0344, 0.8566, -1.1978, -4.8447, 3.5630
0.3375, 0.0344, 0.8566, -1.1978, -4.8447, 3.5630
0.3887, -0.3958, 0.9617, -0.6485, -3.8834, 2.3423
0.5192, -0.0040, 0.8846, 3.1815, 1.9455, 6.3554
0.4538, 0.0732, 0.7718, -22.0569, 3.9292, -5.8366
0.4538, 0.0732, 0.7718, -22.0569, 3.9292, -5.8366
0.2692, 0.0101, 0.8673, -7.4388, 1.3810, -9.8802
0.3482, 0.0954, 0.9111, -17.5555, 2.8305, -3.1663
0.2997, 0.1116, 0.9643, 6.5995, -3.8071, -8.9799
0.2997, 0.1116, 0.9643, 6.5995, -3.8071, -8.9799
0.2055, 0.0985, 0.9548, 29.5796, -4.5090, -12.4895
0.1750, 0.1037, 0.7744, 33.7148, 1.8387, -10.5669
0.1547, 0.0759, 0.6817, 6.9657, 8.5984, -5.6687
0.1547, 0.0759, 0.6817, 6.9657, 8.5984, -5.6687
0.1740, 0.1210, 0.8929, -19.1577, 6.5080, 0.8011
0.1738, 0.1025, 0.9641, -13.2525, -0.7553, 1.8082
0.1827, 0.0775, 0.9445, -4.4327, -2.4338, 3.2120
0.2292, 0.0748, 0.9538, -2.9984, 1.8692, 6.4164
0.2292, 0.0748, 0.9538, -2.9984, 1.8692, 6.4164
0.2675, 0.0598, 0.9503, 0.4959, 3.9750, 7.4998
0.2867, 0.0471, 0.9350, 1.3047, 2.6474, 6.7674
0.2867, 0.0471, 0.9350, 1.3047, 2.6474, 6.7674
0.2956, 0.0456, 0.9443, 0.3433, 0.8163, 5.8518
0.2969, 0.0402, 0.9324, 2.6627, -1.1521, 5.1347
0.2961, 0.0367, 0.9007, 4.9668, -2.5559, 4.8295
0.2961, 0.0367, 0.9007, 4.9668, -2.5559, 4.8295
0.3060, 0.0373, 0.8701, 5.3330, -2.4491, 5.0736
0.3206, 0.0333, 0.8540, 4.6311, -2.1286, 5.1957
0.3356, 0.0302, 0.8502, 2.8305, -2.3728, 4.6158
0.3356, 0.0302, 0.8502, 2.8305, -2.3728, 4.6158
0.3399, 0.0335, 0.8551, 1.2436, -3.1205, 3.5630
0.3400, 0.0400, 0.8540, 0.7095, -3.1968, 2.6932
0.4002, -0.5712, 1.0554, 5.1957, -2.3270, 0.4807
0.4002, -0.5712, 1.0554, 5.1957, -2.3270, 0.4807
0.5690, 0.1837, 0.7944, 1.4725, 4.0055, 10.1701
0.4736, 0.0320, 0.7292, -16.8078, 4.8142, -11.8181
0.3121, 0.0036, 0.9068, -14.5647, 4.6158, -10.5211
0.3121, 0.0036, 0.9068, -14.5647, 4.6158, -10.5211
0.3813, 0.1227, 0.9997, -13.0541, 0.3433, -7.7287
0.2595, 0.1198, 0.9256, 32.0516, -7.0726, -17.2503
0.1537, 0.1389, 0.7995, 42.1683, -1.5335, -17.5097
0.1624, 0.1337, 0.6480, 27.2908, 5.2415, -14.2596
0.1624, 0.1337, 0.6480, 27.2908, 5.2415, -14.2596
0.1026, 0.0643, 0.6668, -2.8916, 4.1123, -9.5445
0.1236, 0.1523, 0.8814, -29.1219, -0.0381, 0.3586
0.1193, 0.1324, 0.9657, -19.8901, -3.8987, 2.8916
0.1193, 0.1324, 0.9657, -19.8901, -3.8987, 2.8916
0.1330, 0.0944, 0.9647, -6.6148, 0.4349, 6.0655
0.2100, 0.0930, 0.9603, -3.0289, 6.4774, 10.8263
0.2706, 0.0737, 0.9451, 0.0992, 5.7603, 11.6503
0.2706, 0.0737, 0.9451, 0.0992, 5.7603, 11.6503
0.2855, 0.0558, 0.9481, -2.6169, 1.1673, 10.5363
0.2878, 0.0500, 0.9726, -5.7450, -2.2354, 10.0328
0.3001, 0.0397, 0.9741, -1.5793, -3.3494, 9.5903
0.3001, 0.0397, 0.9741, -1.5793, -3.3494, 9.5903
0.3292, 0.0306, 0.9373, 4.8295, -3.4867, 8.5374
0.3470, 0.0259, 0.9002, 7.2709, -3.3951, 7.1336
0.3590, 0.0272, 0.8692, 6.8589, -3.8224, 6.2638
0.3590, 0.0272, 0.8692, 6.8589, -3.8224, 6.2638
0.3610, 0.0312, 0.8599, 4.7837, -3.3188, 5.6535
0.4351, -0.4910, 1.0007, 4.6006, -2.2202, 3.9445
0.5754, -0.0588, 0.7880, 1.8387, 4.8142, 8.9189
0.5754, -0.0588, 0.7880, 1.8387, 4.8142, 8.9189
0.5278, 0.0762, 0.6873, -26.2531, 7.4693, -6.2333
0.2587, -0.0003, 0.7453, -17.1435, 7.4235, -10.5821
0.3944, 0.1199, 1.1086, -20.3326, 3.9597, -2.9984
0.3151, 0.0888, 0.9578, 43.4806, -9.0868, -14.7173
0.3151, 0.0888, 0.9578, 43.4806, -9.0868, -14.7173
0.1832, 0.1035, 0.7337, 54.0399, -4.4480, -16.5026
0.1725, 0.1155, 0.6545, 25.7343, 5.9434, -10.9636
0.1478, 0.0739, 0.6922, -7.5761, 7.6524, -6.9810
0.1478, 0.0739, 0.6922, -7.5761, 7.6524, -6.9810
0.1492, 0.1306, 0.9042, -27.4281, 0.2518, -0.6638
0.1415, 0.1116, 0.9674, -17.5250, -5.3330, 0.9232
0.1495, 0.0876, 0.9505, -5.8976, -1.6709, 3.4562
0.2034, 0.0834, 0.9439, -2.0981, 5.4551, 7.3167
0.2034, 0.0834, 0.9439, -2.0981, 5.4551, 7.3167
0.2564, 0.0690, 0.9466, -0.6943, 7.3015, 8.8426
0.2779, 0.0556, 0.9484, -1.8387, 3.1052, 8.0797
0.2779, 0.0556, 0.9484, -1.8387, 3.1052, 8.0797
0.2773, 0.0429, 0.9677, -3.6088, -0.8316, 6.9962
0.2841, 0.0403, 0.9793, -1.9760, -2.5254, 6.8894
0.3039, 0.0417, 0.9426, 4.3259, -2.4033, 7.1794
0.3039, 0.0417, 0.9426, 4.3259, -2.4033, 7.1794
0.3245, 0.0390, 0.8941, 8.2170, -1.5335, 6.7674
0.3431, 0.0374, 0.8577, 8.0797, -1.3047, 6.0197
0.3524, 0.0375, 0.8327, 6.4927, -1.7624, 5.0431
0.3524, 0.0375, 0.8327, 6.4927, -1.7624, 5.0431
0.3460, 0.0377, 0.8250, 2.8763, -2.3575, 4.2039
0.4357, -0.5894, 1.0073, 6.7216, -1.5641, 2.1744
0.5801, 0.1485, 0.7065, -23.2319, 8.1407, 11.2078
0.5801, 0.1485, 0.7065, -23.2319, 8.1407, 11.2078
0.3814, 0.0129, 0.8703, -5.0431, 0.6790, -13.2677
0.2917, 0.0440, 0.9075, -4.9821, 4.2496, -6.2791
0.3738, 0.1400, 1.0086, 14.5953, -2.0676, -7.4388
0.2590, 0.0823, 0.7835, 51.1559, -5.5467, -16.0601
0.2590, 0.0823, 0.7835, 51.1559, -5.5467, -16.0601
0.1964, 0.1132, 0.5998, 23.2929, 3.5630, -12.5658
0.1545, 0.0786, 0.7019, -15.1293, 6.7521, -7.3930
0.1590, 0.1119, 0.9046, -25.4597, -0.4501, -2.0371
0.1590, 0.1119, 0.9046, -25.4597, -0.4501, -2.0371
0.1585, 0.1188, 0.9310, -14.9157, -5.0736, -0.3281
0.1581, 0.0955, 0.9169, -5.6840, -0.5722, 1.7472
0.1989, 0.0873, 0.9450, -5.0431, 6.4012, 5.8518
0.2410, 0.0776, 0.9621, -3.9597, 7.7897, 7.8813
0.2410, 0.0776, 0.9621, -3.9597, 7.7897, 7.8813
0.2637, 0.0649, 0.9586, -3.5325, 4.0208, 7.7287
0.2689, 0.0552, 0.9752, -4.3870, 1.3504, 7.3320
0.2824, 0.0497, 0.9755, -4.3870, 1.3504, 7.3320
0.2824, 0.0497, 0.9755, -1.3199, 0.2060, 7.5609
0.2995, 0.0458, 0.9392, 4.3412, -0.9079, 7.3472
0.3132, 0.0395, 0.8956, 7.1183, -2.0829, 6.2638
0.3132, 0.0395, 0.8956, 7.1183, -2.0829, 6.2638
0.3233, 0.0347, 0.8669, 5.3025, -3.0137, 5.7145
0.3345, 0.0377, 0.8562, 2.6322, -3.0747, 5.1805
0.3353, 0.0394, 0.8549, 1.3199, -2.7542, 4.6006
0.3353, 0.0394, 0.8549, 1.3199, -2.7542, 4.6006
0.3383, 0.0342, 0.8660, 0.5417, -1.4878, 4.1123
0.4425, -0.6762, 1.1302, 11.1772, -0.9537, 1.7472
0.5864, 0.2130, 0.7381, 9.1478, 5.5161, 10.2617
0.5864, 0.2130, 0.7381, 9.1478, 5.5161, 10.2617
0.4204, 0.0253, 0.8342, 6.4317, 4.7990, -14.1375
0.3021, 0.0457, 0.8420, 13.0693, 6.5080, -10.0786
0.3355, 0.1386, 0.8830, -0.0229, 1.5183, -7.3167
0.3355, 0.1386, 0.8830, -0.0229, 1.5183, -7.3167
0.2136, 0.1329, 0.8198, 17.4334, -6.6300, -12.9931
0.1746, 0.0826, 0.6827, 10.7957, -4.2802, -13.4966
0.1263, 0.0506, 0.7430, -16.1822, 0.0839, -7.3625
0.1619, 0.1281, 0.9146, -23.6439, 0.2060, -0.1602
0.1619, 0.1281, 0.9146, -23.6439, 0.2060, -0.1602
0.1600, 0.1035, 0.9168, -7.6219, -0.5875, 0.3738
0.1768, 0.0843, 0.9039, -3.3188, 3.1052, 3.0289
0.2191, 0.0850, 0.9421, -6.5232, 6.2180, 6.2180
0.2191, 0.0850, 0.9421, -6.5232, 6.2180, 6.2180
0.2492, 0.0673, 0.9550, -4.6158, 4.0513, 6.9962
0.2664, 0.0555, 0.9613, -4.4327, 0.1907, 6.5537
0.2728, 0.0496, 0.9799, -4.0665, -2.1744, 6.2180
0.2728, 0.0496, 0.9799, -4.0665, -2.1744, 6.2180
0.2852, 0.0483, 0.9580, 0.5875, -2.4185, 6.3096
0.3033, 0.0447, 0.9199, 4.9363, -1.4878, 6.3401
0.3232, 0.0399, 0.8876, 6.2333, -1.1216, 5.9129
0.3232, 0.0399, 0.8876, 6.2333, -1.1216, 5.9129
0.3356, 0.0375, 0.8627, 5.1347, -1.9760, 5.0584
0.3382, 0.0440, 0.8475, 2.8763, -2.8916, 4.0665
0.3271, 0.0441, 0.8493, 1.1216, -2.9373, 3.3494
0.3271, 0.0441, 0.8493, 1.1216, -2.9373, 3.3494
0.3323, 0.0452, 0.8591, -0.0381, -1.5030, 3.3951
0.4553, -0.7427, 1.0194, 5.4246, 0.1907, 1.1216
0.6424, 0.2619, 0.7441, -26.1616, 10.0175, 11.3604
0.6424, 0.2619, 0.7441, -26.1616, 10.0175, 11.3604
0.4049, -0.0097, 0.7811, -9.0410, 0.1755, -17.9065
0.2519, 0.0450, 0.8631, -14.4427, 4.6311, -9.3919
0.3409, 0.1423, 1.0168, -7.1641, -0.4959, -7.0573
0.3409, 0.1423, 1.0168, -7.1641, -0.4959, -7.0573
0.2374, 0.0976, 0.9677, 43.5569, -6.9200, -15.5566
0.1961, 0.0930, 0.7354, 49.3858, -0.2213, -16.0601
0.1335, 0.0781, 0.5883, 11.9249, 9.0257, -11.0247
0.1218, 0.1115, 0.8149, -23.7507, 7.7134, -3.3188
0.1218, 0.1115, 0.8149, -23.7507, 7.7134, -3.3188
0.1341, 0.1219, 0.9570, -23.9338, -1.2131, 0.6790
0.1312, 0.0864, 0.9576, -11.0247, -4.1428, 2.4643
0.1779, 0.0764, 0.9719, -5.7603, 1.6861, 6.4317
0.1779, 0.0764, 0.9719, -5.7603, 1.6861, 6.4317
0.2399, 0.0700, 0.9653, -1.0147, 5.1499, 8.7358
0.2770, 0.0545, 0.9477, 0.7858, 2.6322, 8.1865
0.2938, 0.0478, 0.9566, -2.6322, -0.7401, 7.0878
0.2938, 0.0478, 0.9566, -2.6322, -0.7401, 7.0878
0.2949, 0.0421, 0.9753, -3.0137, -2.9221, 6.5080
0.3079, 0.0340, 0.9542, 1.7166, -4.1428, 6.1265
0.3240, 0.0319, 0.9090, 6.8589, -3.6393, 5.4856
0.3240, 0.0319, 0.9090, 6.8589, -3.6393, 5.4856
0.3400, 0.0258, 0.8686, 7.7440, -3.2426, 4.6616
0.3515, 0.0220, 0.8634, 4.7837, -2.8153, 3.9292
0.3548, 0.0294, 0.8692, 2.7695, -3.0442, 3.0137
0.3548, 0.0294, 0.8692, 2.7695, -3.0442, 3.0137
0.3583, 0.0345, 0.8626, 3.0594, -2.3728, 2.0981
0.3654, 0.0413, 0.8488, 3.8682, -0.6332, 1.0300
0.3636, 0.0446, 0.8358, 3.7919, 0.4654, -0.4349
0.3636, 0.0446, 0.8358, 3.7919, 0.4654, -0.4349
0.3542, 0.0518, 0.8313, 2.6627, 0.2365, -2.1744
0.3222, 0.0587, 0.8292, 1.2589, -0.0839, -3.4867
0.2903, 0.0623, 0.8387, -0.2823, 0.7706, -3.7919
0.2903, 0.0623, 0.8387, -0.2823, 0.7706, -3.7919
0.2698, 0.0685, 0.8518, -0.7248, 1.7014, -3.3036
0.2578, 0.0673, 0.8573, -0.1450, 1.8692, -2.5864
0.2506, 0.0657, 0.8616, -1.1521, 1.6251, -1.6861
0.2506, 0.0657, 0.8616, -1.1521, 1.6251, -1.6861
0.2435, 0.0628, 0.8806, -3.1815, 1.2436, -0.7095
0.2452, 0.0524, 0.9073, -4.2191, 0.9384, 0.0992
0.2508, 0.0506, 0.9270, -3.8224, 0.9384, 0.7401
0.2508, 0.0506, 0.9270, -3.8224, 0.9384, 0.7401
0.2562, 0.0506, 0.9296, -0.8316, 1.4725, 1.0605
0.2650, 0.0447, 0.9232, 1.0453, 2.0829, 1.3352
0.2753, 0.0467, 0.9210, 0.9079, 1.9913, 1.6251
0.2753, 0.0467, 0.9210, 0.9079, 1.9913, 1.6251
0.2844, 0.0457, 0.9241, 0.7858, 1.2589, 1.4115
0.2901, 0.0486, 0.9169, 1.8387, 0.1450, 0.9689
0.2963, 0.0493, 0.9025, 1.8387, 0.1450, 0.9689
0.2963, 0.0493, 0.9025, 3.1510, -0.7248, 0.6790
0.2983, 0.0499, 0.8878, 3.2578, -0.7858, 0.4349
0.2982, 0.0521, 0.8837, 2.4643, -0.3738, 0.2213
0.2982, 0.0521, 0.8837, 2.4643, -0.3738, 0.2213
0.2983, 0.0530, 0.8848, 1.9913, -0.4501, 0.2213
0.2963, 0.0540, 0.8765, 2.4491, -0.5264, 0.1907
0.3035, 0.0552, 0.8710, 2.7390, -0.7095, 0.0229
0.3035, 0.0552, 0.8710, 2.7390, -0.7095, 0.0229
0.3085, 0.0579, 0.8658, 3.2731, -2.0523, -0.4501
0.3104, 0.0574, 0.8471, 2.8763, -2.9221, -0.8926
0.3062, 0.0623, 0.8490, 0.3738, -2.3117, -1.2131
0.3062, 0.0623, 0.8490, 0.3738, -2.3117, -1.2131
0.2954, 0.0573, 0.8688, -1.5488, -0.9689, -1.0758
0.2820, 0.0533, 0.8905, -1.5641, 0.0992, -1.0758
0.2807, 0.0585, 0.8949, 0.0076, 0.2670, -0.9537
0.2807, 0.0585, 0.8949, 0.0076, 0.2670, -0.9537
0.2791, 0.0610, 0.8868, 1.5030, 0.6638, -0.4807
0.2779, 0.0629, 0.8798, 1.1978, 1.1521, -0.0534
0.2750, 0.0601, 0.8824, -0.1144, 1.4878, 0.5112
0.2750, 0.0601, 0.8824, -0.1144, 1.4878, 0.5112
0.2747, 0.0585, 0.8970, -0.6790, 0.8926, 1.1521
0.2807, 0.0560, 0.8986, 0.0992, 0.1450, 1.5183
0.2806, 0.0521, 0.8935, 0.7706, 0.2365, 1.3810
0.2806, 0.0521, 0.8935, 0.7706, 0.2365, 1.3810
0.2944, 0.0532, 0.8964, 0.6638, 0.6180, 1.4420
0.3066, 0.0532, 0.8914, 1.5488, 0.1450, 1.1368
0.3034, 0.0469, 0.8830, 1.7472, -0.3433, 0.4044
0.3034, 0.0469, 0.8830, 1.7472, -0.3433, 0.4044
0.3022, 0.0516, 0.8844, 0.4654, 0.1144, 0.2823
0.2941, 0.0479, 0.8934, 0.9384, 0.4654, 0.0381
0.2940, 0.0549, 0.8929, 1.7319, 0.4959, 0.0076
