0.0290, -0.1089, 0.9105, 18.5168, -4.4175, -8.7663
0.0290, -0.1089, 0.9105, 18.5168, -4.4175, -8.7663
0.0303, -0.1218, 0.9691, -23.4302, 3.4104, -7.8050
0.0419, -0.1882, 1.0606, -25.1393, -2.1439, -9.4530
0.0751, -0.2082, 1.0195, -8.0339, -12.6879, -14.4732
0.1017, -0.2247, 0.9702, -0.0992, -18.5168, -16.0143
0.1017, -0.2247, 0.9702, -0.0992, -18.5168, -16.0143
0.0910, -0.2076, 0.9034, -2.5406, -20.2869, -13.8018
0.0847, -0.1945, 0.8549, -9.7429, -17.8302, -11.8639
0.0989, -0.1838, 0.8341, -8.7358, -13.3440, -10.7347
0.1169, -0.1876, 0.8543, -6.1112, -7.4846, -8.6747
0.1169, -0.1876, 0.8543, -6.1112, -7.4846, -8.6747
0.0930, -0.1771, 0.8836, -1.8540, -3.7308, -6.2943
0.0524, -0.1467, 0.9138, 0.9384, -3.2883, -4.0970
0.0855, -0.1599, 0.9000, 0.8163, -5.1652, -1.4878
0.1190, -0.2142, 0.8625, 3.8834, -4.0970, -0.6485
0.1190, -0.2142, 0.8625, 3.8834, -4.0970, -0.6485
0.1208, -0.2365, 0.8688, 1.4420, 1.8997, -2.2202
0.1280, -0.2451, 0.8696, -6.6911, 10.6889, -5.6535
0.1091, -0.2173, 0.8944, -11.1620, 18.7000, -9.4530
0.1091, -0.2173, 0.8944, -11.1620, 18.7000, -9.4530
0.0877, -0.2007, 0.9703, -12.5811, 23.6439, -11.6960
0.0961, -0.2020, 1.0343, -10.8263, 21.5686, -11.6503
0.1164, -0.2307, 0.9532, -2.3575, 15.6176, -8.8731
0.0910, -0.2296, 0.8646, 9.6819, 15.0530, -6.4774
0.0910, -0.2296, 0.8646, 9.6819, 15.0530, -6.4774
0.0521, -0.2026, 0.8575, 12.0012, 19.7223, -4.0970
0.0339, -0.1981, 0.8516, 11.6045, 23.8117, -2.1134
0.0241, -0.1845, 0.8482, 8.6595, 27.9164, -1.2741
0.0235, -0.1527, 0.8792, 3.6393, 31.0598, 0.2060
0.0235, -0.1527, 0.8792, 3.6393, 31.0598, 0.2060
0.0352, -0.1497, 0.8890, -1.7929, 31.8837, 4.4175
0.0502, -0.1946, 0.8256, -1.7777, 34.7067, 6.3249
0.0358, -0.2016, 0.8620, 5.7755, 40.7645, 5.1805
0.0358, -0.2016, 0.8620, 5.7755, 40.7645, 5.1805
0.0093, -0.2156, 0.9080, 9.2393, 45.2659, 4.5396
-0.0095, -0.2812, 1.1628, 12.8405, 43.4196, 2.8305
0.0515, -0.2652, 0.7541, 81.8112, 18.2727, -3.4257
0.0515, -0.2652, 0.7541, 81.8112, 18.2727, -3.4257
-0.0195, -0.1286, 0.8669, 2.4491, 39.3149, -2.7085
-0.0192, -0.2983, 1.2816, -17.9217, 33.6995, 1.2284
-0.0969, -0.2381, 0.7607, 85.6412, -2.6474, -5.0584
-0.0014, -0.1451, 0.8513, 64.6143, 2.4033, -5.7908
-0.0014, -0.1451, 0.8513, 64.6143, 2.4033, -5.7908
-0.0601, -0.1783, 1.0343, 35.6222, 7.7134, -3.0900
0.0248, -0.0478, 0.8670, 23.5065, 9.1478, -2.5864
0.0272, -0.0842, 1.0893, -16.8536, 15.0378, 3.3188
-0.0117, -0.1865, 0.9407, -11.5740, 8.0339, 5.8213
-0.0117, -0.1865, 0.9407, -11.5740, 8.0339, 5.8213
-0.0056, -0.1231, 1.0145, -22.5757, 9.8192, 1.0605
-0.0027, -0.1641, 0.9442, 3.3188, -0.1907, -1.0453
-0.0345, -0.1710, 0.7965, 17.9980, -0.8621, -2.6474
-0.0422, -0.1435, 0.9854, -2.1286, 5.6535, -2.8916
-0.0422, -0.1435, 0.9854, -2.1286, 5.6535, -2.8916
-0.0275, -0.1966, 0.9313, 24.3915, -4.7990, 0.2060
0.0067, -0.0540, 1.1455, 60.2045, -18.0133, 2.1439
-0.0478, -0.2039, 0.8408, 72.7321, -27.7638, 13.0999
0.0292, 0.0130, 0.5895, 72.7321, -27.7638, 13.0999
0.0292, 0.0130, 0.5895, -4.6464, 2.2202, 11.9402
0.0670, -0.1046, 0.8813, -85.5192, 34.9966, 21.9501
-0.0928, -0.3063, 1.0971, -78.5611, 41.9699, 26.8177
0.0193, -0.2331, 0.9780, -44.5945, 39.9252, 15.2514
0.0193, -0.2331, 0.9780, -44.5945, 39.9252, 15.2514
0.0276, -0.2015, 0.9852, -36.0494, 44.7776, 11.7418
-0.0255, -0.1118, 1.0059, -21.6297, 48.2872, 9.9565
-0.0601, -0.2250, 1.0195, -9.1325, 49.3400, 11.7418
0.0136, -0.4035, 1.2199, 22.6215, 50.5303, 2.0523
0.0136, -0.4035, 1.2199, 22.6215, 50.5303, 2.0523
-0.0518, -0.2762, 1.1785, 130.7775, 34.4015, -21.4618
-0.0992, -0.1096, 0.7559, 164.5304, 23.3692, -30.6325
-0.0538, -0.1640, 0.8764, 132.3033, 46.3951, -29.7932
-0.0902, -0.1216, 0.9010, 114.6639, 64.5075, -31.3497
-0.1183, -0.1229, 0.9162, 111.6732, 78.1949, -33.4707
-0.1183, -0.1229, 0.9162, 111.6732, 78.1949, -33.4707
-0.1962, -0.0671, 0.9941, 105.8289, 83.6423, -36.1257
-0.1065, 0.0319, 1.1626, 92.2637, 84.6799, -35.5612
-0.0567, 0.0692, 1.9991, 27.8706, 77.7981, -31.9142
-0.1535, 0.0285, 1.2037, 31.0903, -14.2901, -18.3947
-0.1535, 0.0285, 1.2037, 31.0903, -14.2901, -18.3947
-0.1840, -0.0955, 0.5632, -8.1865, -22.7741, -9.1478
-0.1068, 0.1381, 1.0557, -3.2273, 3.5020, -12.2759
-0.0898, 0.0466, 0.9678, 0.1755, 0.7095, -4.3259
-0.1308, -0.0595, 0.9071, -0.3586, 4.0055, 0.7248
-0.1308, -0.0595, 0.9071, -0.3586, 4.0055, 0.7248
-0.1303, -0.0519, 0.9853, 4.8905, 5.7298, -0.0381
-0.1296, -0.0385, 0.9526, 9.5903, 4.2802, -1.0605
-0.1215, -0.0291, 0.9654, 8.2933, 4.5701, -0.6943
-0.1256, -0.0463, 0.9382, 9.5598, 6.5537, -0.1297
-0.1256, -0.0463, 0.9382, 9.5598, 6.5537, -0.1297
-0.1302, -0.0179, 0.8481, 11.9707, 12.1080, -0.1907
-0.1363, 0.0034, 0.8320, -6.4774, 24.7578, -1.7014
-0.1343, -0.0234, 0.9873, -28.0537, 34.0353, -2.1744
-0.1343, -0.0234, 0.9873, -28.0537, 34.0353, -2.1744
-0.1585, -0.0748, 1.1052, -21.4771, 31.7769, -0.7401
-0.1426, -0.0746, 1.0752, -12.3369, 13.8170, -2.8916
-0.1503, -0.0582, 0.9848, 5.4093, -2.4796, -5.8518
-0.1784, -0.0131, 0.9442, 16.6247, -8.6442, -4.6769
-0.1610, -0.0181, 0.9320, 13.7560, -6.1723, -0.5569
-0.1610, -0.0181, 0.9320, 13.7560, -6.1723, -0.5569
-0.1351, -0.0319, 0.9160, 7.3625, 0.7401, 0.8163
-0.1517, -0.0262, 0.9232, -6.8894, 7.4083, -0.3433
-0.1572, -0.0533, 1.0014, -16.5179, 8.3696, -0.5264
-0.1572, -0.0533, 1.0014, -16.5179, 8.3696, -0.5264
-0.1548, -0.0497, 0.9958, 0.2975, 1.9913, 0.1602
-0.1544, -0.0246, 0.9428, 8.5222, -2.1897, 0.5722
-0.1446, -0.0405, 0.9438, 0.6638, -1.7777, 0.3738
-0.1468, -0.0422, 0.9523, 0.1450, 1.1368, 0.2670
-0.1468, -0.0422, 0.9523, 0.1450, 1.1368, 0.2670
-0.1505, -0.0384, 0.9572, 0.3128, 3.0594, 0.1602
-0.1553, -0.0413, 0.9668, -0.9384, 2.1134, 0.1755
-0.1527, -0.0407, 0.9604, 0.6790, -0.1755, 0.3433
-0.1527, -0.0407, 0.9604, 0.6790, -0.1755, 0.3433
-0.1490, -0.0392, 0.9520, 1.8082, -1.0453, 0.3891
-0.1487, -0.0400, 0.9492, 1.0605, 0.0229, 0.2670
-0.1517, -0.0381, 0.9521, 0.1144, 1.3657, 0.2365
-0.1517, -0.0381, 0.9521, 0.1144, 1.3657, 0.2365
-0.1494, -0.0397, 0.9627, -0.2823, 1.3504, 0.1755
-0.1522, -0.0401, 0.9592, 0.5417, 0.2213, 0.2213
-0.1501, -0.0396, 0.9531, 1.1521, -0.2060, 0.2365
-0.1501, -0.0396, 0.9531, 1.1521, -0.2060, 0.2365
-0.1491, -0.0383, 0.9547, 0.6332, 0.3891, 0.3281
-0.1503, -0.0412, 0.9544, 0.2975, 0.9079, 0.2975
-0.1522, -0.0399, 0.9561, 0.4807, 0.5569, 0.2670
-0.1542, -0.0400, 0.9587, 0.6638, 0.1144, 0.2975
-0.1542, -0.0400, 0.9587, 0.6638, 0.1144, 0.2975
-0.1529, -0.0421, 0.9554, 0.6790, 0.1144, 0.2518
-0.1513, -0.0381, 0.9550, 0.4349, 0.5417, 0.1907
-0.1519, -0.0383, 0.9572, 0.2670, 0.7248, 0.2365
-0.1519, -0.0383, 0.9572, 0.2670, 0.7248, 0.2365
-0.1491, -0.0386, 0.9583, 0.2518, 0.5569, 0.3128
-0.1524, -0.0386, 0.9567, 0.5722, 0.2518, 0.3281
-0.1535, -0.0405, 0.9539, 0.5569, 0.2823, 0.2823
-0.1535, -0.0405, 0.9539, 0.5569, 0.2823, 0.2823
-0.1541, -0.0413, 0.9588, 0.4044, 0.4654, 0.2365
-0.1506, -0.0386, 0.9594, 0.3738, 0.4349, 0.1602
-0.1505, -0.0390, 0.9569, 0.5112, 0.4654, 0.3433
-0.1505, -0.0390, 0.9569, 0.5112, 0.4654, 0.3433
-0.1502, -0.0414, 0.9556, 0.6485, 0.4196, 0.3433
-0.1541, -0.0396, 0.9553, 0.5112, 0.3586, 0.2670
-0.1542, -0.0395, 0.9564, 0.4196, 0.4501, 0.2975
-0.1542, -0.0395, 0.9564, 0.4196, 0.4501, 0.2975
-0.1527, -0.0397, 0.9536, 0.5264, 0.4044, 0.3128
-0.1500, -0.0396, 0.9558, 0.6180, 0.3891, 0.2823
-0.1518, -0.0410, 0.9548, 0.6180, 0.3586, 0.2213
-0.1518, -0.0410, 0.9548, 0.6180, 0.3586, 0.2213
-0.1546, -0.0374, 0.9591, 0.5569, 0.4959, 0.2365
-0.1523, -0.0401, 0.9581, 0.3281, 0.3586, 0.2823
-0.1507, -0.0400, 0.9571, 0.6332, 0.2975, 0.2975
-0.1507, -0.0400, 0.9571, 0.6332, 0.2975, 0.2975
-0.1529, -0.0408, 0.9569, 0.6485, 0.3586, 0.2670
-0.1523, -0.0397, 0.9602, 0.3891, 0.4501, 0.2213
-0.1475, -0.0373, 0.9592, 0.6027, 0.5112, 0.2670
-0.1475, -0.0373, 0.9592, 0.6027, 0.5112, 0.2670
-0.1527, -0.0374, 0.9586, 0.3586, 0.5722, 0.2670
-0.1529, -0.0396, 0.9591, 0.5264, 0.3586, 0.2365
-0.1484, -0.0405, 0.9556, 0.6638, 0.1907, 0.2518
-0.1480, -0.0408, 0.9575, 0.5875, 0.3891, 0.2975
-0.1480, -0.0408, 0.9575, 0.5875, 0.3891, 0.2975
-0.1517, -0.0407, 0.9556, 0.5112, 0.5112, 0.2365
-0.1544, -0.0385, 0.9552, 0.4959, 0.4807, 0.2060
-0.1550, -0.0389, 0.9572, 0.4044, 0.3738, 0.2975
-0.1550, -0.0389, 0.9572, 0.4044, 0.3738, 0.2975
-0.1513, -0.0396, 0.9593, 0.5264, 0.2213, 0.3586
-0.1516, -0.0391, 0.9549, 0.6332, 0.1907, 0.2518
-0.1507, -0.0401, 0.9572, 0.4196, 0.4959, 0.2823
-0.1507, -0.0401, 0.9572, 0.4196, 0.4959, 0.2823
-0.1530, -0.0411, 0.9578, 0.5417, 0.5417, 0.3281
-0.1519, -0.0390, 0.9566, 0.6790, 0.4196, 0.2213
-0.1500, -0.0413, 0.9556, 0.4807, 0.3433, 0.2975
-0.1500, -0.0413, 0.9556, 0.4807, 0.3433, 0.2975
-0.1529, -0.0427, 0.9567, 0.4959, 0.3891, 0.2975
-0.1529, -0.0401, 0.9552, 0.5112, 0.4044, 0.2518
-0.1548, -0.0406, 0.9565, 0.5569, 0.3586, 0.3738
-0.1548, -0.0406, 0.9565, 0.5569, 0.3586, 0.3738
-0.1536, -0.0414, 0.9571, 0.5417, 0.4349, 0.2975
-0.1523, -0.0406, 0.9534, 0.6027, 0.3281, 0.2975
-0.1530, -0.0406, 0.9580, 0.5569, 0.3433, 0.2365
-0.1530, -0.0406, 0.9580, 0.5569, 0.3433, 0.2365
-0.1496, -0.0379, 0.9582, 0.5417, 0.3891, 0.2365
-0.1480, -0.0399, 0.9582, 0.5264, 0.3281, 0.2518
-0.1498, -0.0397, 0.9538, 0.7095, 0.2823, 0.2975
-0.1498, -0.0397, 0.9538, 0.7095, 0.2823, 0.2975
-0.1517, -0.0407, 0.9560, 0.4959, 0.3738, 0.2670
-0.1523, -0.0418, 0.9558, 0.5417, 0.5569, 0.2518
-0.1541, -0.0391, 0.9539, 0.4959, 0.5417, 0.1907
-0.1541, -0.0391, 0.9539, 0.4959, 0.5417, 0.1907
-0.1550, -0.0384, 0.9563, 0.4959, 0.3281, 0.1450
-0.1497, -0.0370, 0.9559, 0.6180, 0.2670, 0.3281
-0.1472, -0.0427, 0.9510, 1.3810, 0.9689, 0.3586
-0.1472, -0.0427, 0.9510, 1.3810, 0.9689, 0.3586
-0.1584, -0.0303, 0.9565, 1.3199, 1.2284, -0.4501
-0.1573, -0.0451, 0.9686, -1.9455, -0.3891, -2.2507
-0.1509, -0.0279, 0.9569, 4.9973, -1.0147, -4.8752
-0.1473, -0.0319, 0.9354, 3.7766, -0.7095, -5.3178
-0.1473, -0.0319, 0.9354, 3.7766, -0.7095, -5.3178
-0.1479, -0.0615, 0.9652, -3.7156, 1.0910, -2.4643
-0.1503, -0.0508, 0.9698, 1.3810, 1.2284, 0.0229
-0.1575, -0.0292, 0.9442, 4.2954, 0.7858, 0.6027
-0.1575, -0.0292, 0.9442, 4.2954, 0.7858, 0.6027
-0.1505, -0.0558, 0.9591, -2.5559, 0.8774, 0.5112
-0.1552, -0.0500, 0.9603, 1.0910, 1.0605, 0.8469
-0.1536, -0.0399, 0.9501, 1.1978, 0.7248, 0.9537
-0.1467, -0.0244, 0.9633, 0.3891, 1.1063, 0.7706
-0.1467, -0.0244, 0.9633, 0.3891, 1.1063, 0.7706
-0.1540, -0.0217, 0.9550, 1.1673, 0.5875, 0.4196
-0.1514, -0.0460, 0.9631, -2.2812, -0.2518, 0.1602
-0.1584, -0.0358, 0.9602, 1.5641, -1.2284, -0.7095
-0.1584, -0.0358, 0.9602, 1.5641, -1.2284, -0.7095
-0.1422, -0.0414, 0.9495, 0.6943, -1.3352, -2.0829
-0.1456, -0.0500, 0.9627, -0.4044, 0.1755, -0.1755
-0.1522, -0.0361, 0.9486, 2.4185, 0.9384, 0.5264
-0.1522, -0.0361, 0.9486, 2.4185, 0.9384, 0.5264
-0.1527, -0.0394, 0.9619, -1.2589, 1.0758, 0.2975
-0.1503, -0.0438, 0.9663, 0.3281, 0.0992, 0.3586
-0.1491, -0.0384, 0.9465, 2.0371, -0.2365, 0.3891
-0.1537, -0.0405, 0.9548, -0.0534, 0.4501, 0.2213
-0.1537, -0.0405, 0.9548, -0.0534, 0.4501, 0.2213
-0.1556, -0.0392, 0.9576, 0.4654, 0.6790, 0.2365
-0.1535, -0.0399, 0.9569, 0.6332, 0.4349, 0.2670
-0.1528, -0.0440, 0.9566, 0.6027, 0.1297, 0.2518
-0.1528, -0.0440, 0.9566, 0.6027, 0.1297, 0.2518
-0.1503, -0.0424, 0.9543, 1.0605, 0.1144, 0.2670
-0.1544, -0.0417, 0.9554, 0.4959, 0.5417, 0.3281
-0.1539, -0.0407, 0.9572, 0.6027, 0.8011, 0.3128
-0.1539, -0.0407, 0.9572, 0.6027, 0.8011, 0.3128
-0.1497, -0.0395, 0.9574, 0.9842, 0.7095, 0.3738
-0.1450, -0.0488, 0.9589, 1.8845, 1.2589, 0.3586
-0.1570, -0.0582, 0.9425, 4.4480, 3.5935, 0.4807
-0.1570, -0.0582, 0.9425, 4.4480, 3.5935, 0.4807
-0.1639, -0.0637, 0.9533, -0.1144, 4.6616, 0.9537
-0.1774, -0.0468, 0.9831, -0.0687, 3.7766, 0.3586
-0.1859, -0.0848, 0.9436, 1.0453, 1.0147, -1.8845
-0.1859, -0.0848, 0.9436, 1.0453, 1.0147, -1.8845
-0.1622, -0.0599, 0.9647, 4.6311, 1.2589, -3.9139
-0.1495, -0.0613, 0.9376, 1.5946, 2.3728, -3.3799
-0.1464, -0.0347, 0.9720, 0.7248, 3.2731, -3.8682
-0.1680, -0.0528, 0.9600, -2.0066, 1.8235, -2.2202
-0.1680, -0.0528, 0.9600, -2.0066, 1.8235, -2.2202
-0.1619, -0.0537, 0.9533, -0.5569, 1.0758, -4.3259
-0.1454, -0.0312, 0.9609, 1.5030, 1.3962, -4.7532
-0.1519, -0.0114, 0.9360, -0.8926, 2.9679, -2.9526
-0.1519, -0.0114, 0.9360, -0.8926, 2.9679, -2.9526
-0.1182, 0.0169, 0.9657, 0.4654, 2.8763, -3.3951
-0.1188, 0.0023, 0.9630, 6.4469, 1.3504, -3.1968
-0.1375, -0.0214, 0.9594, 3.9750, 0.8469, -3.8834
-0.1622, -0.0295, 0.9570, -1.4725, 0.4654, -4.2496
-0.1622, -0.0295, 0.9570, -1.4725, 0.4654, -4.2496
-0.1835, -0.0253, 0.9550, -0.8011, 0.7095, -2.7542
-0.1588, -0.0362, 0.9572, 3.3799, 0.2823, 0.2365
-0.1568, -0.0362, 0.9571, 1.7472, 0.1297, 0.2365
-0.1568, -0.0362, 0.9571, 1.7472, 0.1297, 0.2365
-0.1562, -0.0402, 0.9583, -0.6332, -0.1144, -0.2060
-0.1569, -0.0403, 0.9555, 0.8621, -0.4044, -0.8621
-0.1465, -0.0229, 0.9616, 4.0970, -0.3433, -2.6017
-0.1508, -0.0333, 0.9471, 2.6932, 0.1602, -2.3270
-0.1508, -0.0333, 0.9471, 2.6932, 0.1602, -2.3270
-0.1575, -0.0410, 0.9615, -2.1591, 0.4501, -0.2213
-0.1487, -0.0300, 0.9609, 1.0453, -0.9995, -0.4654
-0.1564, -0.0395, 0.9530, 1.8845, -1.6098, -0.9995
-0.1564, -0.0395, 0.9530, 1.8845, -1.6098, -0.9995
-0.1635, -0.0554, 0.9532, -1.1978, -1.1216, -0.6790
-0.1627, -0.0589, 0.9549, -1.4572, 0.0687, 0.0839
-0.1513, -0.0366, 0.9599, 2.6169, 0.5112, 0.3433
-0.1580, -0.0322, 0.9476, 2.4185, 0.8621, 0.2365
-0.1580, -0.0322, 0.9476, 2.4185, 0.8621, 0.2365
-0.1586, -0.0373, 0.9630, -1.3047, 0.6332, 0.2823
-0.1506, -0.0429, 0.9593, -0.4349, -0.0534, 0.3128
-0.1469, -0.0400, 0.9555, 1.6861, -0.0229, 0.8316
-0.1469, -0.0400, 0.9555, 1.6861, -0.0229, 0.8316
-0.1559, -0.0438, 0.9478, -0.2213, 0.6485, 2.1286
-0.1655, -0.0522, 0.9691, -2.7390, 0.9995, 1.8997
-0.1642, -0.0529, 0.9549, -1.0453, 0.8774, 1.8997
-0.1642, -0.0529, 0.9549, -1.0453, 0.8774, 1.8997
-0.1592, -0.0351, 0.9460, 2.2049, 1.8387, 1.8997
-0.1561, -0.0229, 0.9561, 3.2426, 2.5711, 0.2060
-0.1505, -0.0261, 0.9678, 0.8926, 1.8845, -0.5875
-0.1536, -0.0349, 0.9583, 0.4959, 0.3281, -0.3738
-0.1536, -0.0349, 0.9583, 0.4959, 0.3281, -0.3738
-0.1562, -0.0425, 0.9608, 0.6180, -0.4196, 0.4044
-0.1550, -0.0361, 0.9508, 1.4115, -0.3281, 0.3738
-0.1611, -0.0369, 0.9566, 0.7401, 0.3433, -0.2365
-0.1611, -0.0369, 0.9566, 0.7401, 0.3433, -0.2365
-0.1536, -0.0372, 0.9631, 0.8011, 0.4044, -1.1673
-0.1547, -0.0366, 0.9617, -0.0687, -0.1602, -0.0992
-0.1570, -0.0388, 0.9560, 0.4501, -0.4654, 0.3738
-0.1534, -0.0380, 0.9538, 0.8163, -0.1450, 0.2365
-0.1534, -0.0380, 0.9538, 0.8163, -0.1450, 0.2365
-0.1580, -0.0399, 0.9549, 0.1907, 0.5875, 0.3128
-0.1607, -0.0395, 0.9581, 0.5264, 0.8621, 0.3586
-0.1586, -0.0366, 0.9594, 0.9384, 0.3891, 0.3891
-0.1586, -0.0366, 0.9594, 0.9384, 0.3891, 0.3891
-0.1574, -0.0364, 0.9561, 0.4807, -0.1297, 0.1755
-0.1563, -0.0395, 0.9582, 0.1450, -0.1602, -0.0381
-0.1610, -0.0399, 0.9565, 1.4878, 0.0687, -1.2131
-0.1610, -0.0399, 0.9565, 1.4878, 0.0687, -1.2131
-0.1575, -0.0327, 0.9547, 2.7848, 0.3738, -2.9221
-0.1475, -0.0361, 0.9531, 2.0066, 0.7553, -3.0442
-0.1563, -0.0407, 0.9626, -0.3433, 0.3433, -0.2213
-0.1583, -0.0349, 0.9637, -0.3433, 0.3433, -0.2213
-0.1583, -0.0349, 0.9637, 0.6790, -1.0147, 0.3738
-0.1611, -0.0432, 0.9429, 0.1907, -1.7014, 0.0992
-0.1531, -0.0322, 0.9793, -2.3575, -2.4338, 0.3586
-0.1391, -0.0291, 0.9447, -0.0076, -2.4643, 0.1144
-0.1391, -0.0291, 0.9447, -0.0076, -2.4643, 0.1144
-0.1347, -0.0021, 0.9696, 6.2180, -1.5488, -0.3738
-0.1564, -0.0179, 0.9322, 4.0818, -1.0758, 1.1826
-0.1680, -0.0526, 0.9504, -6.6911, 0.4044, 2.6322
-0.1645, -0.0878, 0.9810, -8.4611, 1.1673, 3.0137
-0.1645, -0.0878, 0.9810, -8.4611, 1.1673, 3.0137
-0.1574, -0.0682, 0.9559, 2.8458, 0.2365, 1.2589
-0.1445, -0.0089, 0.9603, 5.3025, -0.7706, -0.2060
-0.1570, -0.0342, 0.9482, -0.2518, -1.0605, -0.5264
-0.1570, -0.0342, 0.9482, -0.2518, -1.0605, -0.5264
-0.1607, -0.0601, 0.9574, -2.8916, 0.1907, 0.7248
-0.1490, -0.0472, 0.9613, 1.6098, 0.9384, 0.9232
-0.1580, -0.0325, 0.9558, 2.2660, 0.8774, 0.2060
-0.1580, -0.0325, 0.9558, 2.2660, 0.8774, 0.2060
-0.1580, -0.0493, 0.9526, -0.9842, 0.4959, 0.3281
-0.1635, -0.0679, 0.9621, -1.2894, 0.0687, 0.8926
-0.1591, -0.0627, 0.9620, -0.0534, -0.2823, 1.1063
-0.1447, -0.0295, 0.9583, 2.3117, -0.8926, -0.9079
-0.1447, -0.0295, 0.9583, 2.3117, -0.8926, -0.9079
-0.1465, 0.0057, 0.9521, -1.3810, -2.2660, -2.4643
-0.1511, -0.0302, 0.9666, -3.2426, -1.8997, -0.4349
-0.1541, -0.0400, 0.9481, 1.3504, -1.5641, 0.6790
-0.1541, -0.0400, 0.9481, 1.3504, -1.5641, 0.6790
-0.1551, -0.0440, 0.9564, -3.4104, -0.8774, 0.3128
-0.1472, -0.0501, 0.9742, -0.8316, -0.0839, 0.4349
-0.1534, -0.0301, 0.9382, 5.0126, -0.2823, 0.3586
-0.1492, -0.0411, 0.9588, -3.8224, 0.4654, 0.2518
-0.1492, -0.0411, 0.9588, -3.8224, 0.4654, 0.2518
-0.1492, -0.0593, 0.9743, -0.3128, 0.6485, 0.3586
-0.1639, -0.0554, 0.9382, 6.5690, 1.2436, 0.4196
-0.1384, -0.0203, 0.9575, 1.9303, 2.9831, -0.8926
-0.1384, -0.0203, 0.9575, 1.9303, 2.9831, -0.8926
-0.1496, -0.0306, 0.9548, 1.0147, 3.0289, -0.5112
-0.1586, -0.0483, 0.9700, 1.0453, 2.3728, 0.2060
-0.1552, -0.0462, 0.9483, 3.1510, 1.9150, 0.0687
-0.1573, -0.0338, 0.9597, 2.7848, 2.1134, -0.0687
-0.1573, -0.0338, 0.9597, 2.7848, 2.1134, -0.0687
-0.1541, -0.0317, 0.9628, -0.7401, 1.1826, -0.1450
-0.1503, -0.0458, 0.9687, -0.7706, -0.2518, 0.3891
-0.1574, -0.0631, 0.9418, 1.9150, -0.6485, 0.5875
-0.1574, -0.0631, 0.9418, 1.9150, -0.6485, 0.5875
-0.1625, -0.0346, 0.9504, 0.8316, 0.8316, 0.3891
-0.1523, -0.0305, 0.9593, -0.3433, 1.7777, 1.2131
-0.1527, -0.0274, 0.9599, 0.8316, 0.5417, 0.4196
-0.1527, -0.0274, 0.9599, 0.8316, 0.5417, 0.4196
-0.1528, -0.0430, 0.9777, -2.2354, -1.1063, 0.1907
-0.1489, -0.0489, 0.9248, 1.3504, -0.8926, 0.3738
-0.1556, -0.0230, 0.9821, 1.7929, -0.2975, 0.2670
-0.1530, -0.0457, 0.9559, -4.4327, -0.8011, 0.0381
-0.1530, -0.0457, 0.9559, -4.4327, -0.8011, 0.0381
-0.1530, -0.0502, 0.9517, 0.3891, -1.7166, 0.3128
-0.1464, -0.0389, 0.9560, 3.1510, -0.9842, 0.4044
-0.1551, -0.0307, 0.9577, 0.0534, 0.9689, 0.2365
-0.1551, -0.0307, 0.9577, 0.0534, 0.9689, 0.2365
-0.1534, -0.0417, 0.9631, -5.3941, -0.6027, 0.1907
-0.1465, -0.0584, 0.9752, -2.1744, -2.7237, 0.2518
-0.1531, -0.0372, 0.9498, 8.8121, -2.0371, 0.5722
-0.1492, -0.0275, 0.9230, 3.4104, 0.0687, 0.3281
-0.1492, -0.0275, 0.9230, 3.4104, 0.0687, 0.3281
-0.1531, -0.0461, 0.9732, -7.8965, 3.4714, -0.0839
-0.1548, -0.0501, 0.9765, -0.9995, 1.8692, 0.0992
-0.1548, -0.0353, 0.9499, 3.5935, -0.3433, 0.3586
-0.1548, -0.0353, 0.9499, 3.5935, -0.3433, 0.3586
-0.1496, -0.0433, 0.9572, -0.0229, -0.9689, 0.2670
-0.1494, -0.0392, 0.9503, 1.6404, -0.1602, 0.3128
-0.1561, -0.0373, 0.9516, 1.0605, 1.4420, 0.2060
-0.1561, -0.0373, 0.9516, 1.0605, 1.4420, 0.2060
-0.1567, -0.0405, 0.9616, -1.2894, 1.1368, 0.2060
-0.1537, -0.0447, 0.9699, -1.6404, -0.7248, 0.3433
-0.1473, -0.0447, 0.9570, 1.2589, -2.2507, 0.4654
-0.1468, -0.0422, 0.9462, 3.0594, -0.5722, 0.3738
-0.1468, -0.0422, 0.9462, 3.0594, -0.5722, 0.3738
-0.1605, -0.0421, 0.9379, 0.2213, 1.7777, 0.3891
-0.1557, -0.0567, 0.9741, -4.3412, 2.7390, 0.7706
-0.1490, -0.0170, 0.9592, 4.8600, 0.0381, 0.6943
-0.1490, -0.0170, 0.9592, 4.8600, 0.0381, 0.6943
-0.1540, -0.0477, 0.9574, -4.0360, -2.4185, 0.1602
-0.1536, -0.0651, 0.9736, 0.3281, -1.7777, 0.4349
-0.1473, -0.0250, 0.9333, 8.3085, 0.1297, 0.9995
-0.1473, -0.0250, 0.9333, 8.3085, 0.1297, 0.9995
-0.1414, -0.0328, 0.9466, -4.4327, 2.3728, 0.4349
-0.1540, -0.0532, 0.9887, -5.1805, 1.6556, -0.0076
-0.1520, -0.0424, 0.9519, 4.1733, -1.0453, 0.3586
-0.1544, -0.0418, 0.9477, 4.1733, -1.0453, 0.3586
-0.1544, -0.0418, 0.9477, 2.4796, -0.4654, 0.4807
-0.1445, -0.0436, 0.9526, 0.6332, 1.0300, 0.3891
-0.1506, -0.0379, 0.9574, 0.3891, 2.0676, 0.2060
